lon,lat,alt,hdg,ias,roll,pitch,slip
148.6408717185,-31.6973178000,945,273,2,-0.101860,2.857414,-38.533787
148.6408705833,-31.6973177416,945,273,2,-0.082220,2.851885,-37.297047
148.6408694184,-31.6973176798,945,273,2,-0.055714,2.850348,-36.191479
148.6408682235,-31.6973176176,945,273,2,-0.039816,2.857483,-35.255444
148.6408669985,-31.6973175556,945,273,3,-0.033052,2.867501,-34.399391
148.6408657435,-31.6973174942,945,273,3,-0.031282,2.874645,-33.533726
148.6408644584,-31.6973174328,945,273,3,-0.036573,2.870960,-32.731636
148.6408631428,-31.6973173718,945,273,3,-0.048620,2.863088,-31.952713
148.6408617966,-31.6973173107,945,273,3,-0.062818,2.858925,-31.156332
148.6408604200,-31.6973172482,945,273,3,-0.070427,2.858459,-30.352253
148.6408590130,-31.6973171846,945,273,3,-0.082229,2.855670,-29.652740
148.6408575755,-31.6973171217,945,273,3,-0.107782,2.845904,-29.046661
148.6408561072,-31.6973170593,945,273,3,-0.135328,2.831357,-28.388401
148.6408546080,-31.6973169955,945,272,4,-0.152952,2.817331,-27.663723
148.6408530778,-31.6973169292,945,272,4,-0.160119,2.809040,-26.947561
148.6408515168,-31.6973168598,945,272,4,-0.154050,2.808201,-26.237148
148.6408499253,-31.6973167873,945,272,4,-0.138379,2.807204,-25.580023
148.6408483028,-31.6973167134,945,272,4,-0.129964,2.801323,-25.044218
148.6408466490,-31.6973166398,945,272,4,-0.129194,2.797760,-24.541912
148.6408449638,-31.6973165654,945,272,4,-0.121587,2.799780,-24.003263
148.6408432476,-31.6973164901,945,272,4,-0.116035,2.802100,-23.532923
148.6408415003,-31.6973164154,945,272,5,-0.121684,2.801266,-23.118435
148.6408397218,-31.6973163414,945,272,5,-0.132195,2.795155,-22.701784
148.6408379118,-31.6973162679,945,272,5,-0.147370,2.787290,-22.296385
148.6408360704,-31.6973161944,945,272,5,-0.158796,2.783354,-21.857557
148.6408341976,-31.6973161195,945,272,5,-0.160674,2.779499,-21.401741
148.6408322935,-31.6973160435,945,272,5,-0.161356,2.775672,-20.977428
148.6408303578,-31.6973159660,945,272,5,-0.150545,2.776335,-20.524412
148.6408283908,-31.6973158863,945,272,5,-0.133739,2.779241,-20.113033
148.6408263921,-31.6973158064,945,272,5,-0.126885,2.785331,-19.777979
148.6408243618,-31.6973157269,945,272,6,-0.121417,2.791229,-19.443604
148.6408223001,-31.6973156476,945,272,6,-0.115790,2.795576,-19.116615
148.6408202069,-31.6973155680,945,272,6,-0.107689,2.798969,-18.786772
148.6408180821,-31.6973154888,945,272,6,-0.109302,2.799933,-18.493261
148.6408159254,-31.6973154103,945,272,6,-0.113049,2.801361,-18.198202
148.6408137372,-31.6973153305,945,272,6,-0.095256,2.801189,-17.830326
148.6408115174,-31.6973152491,945,272,6,-0.074155,2.802244,-17.511742
148.6408092657,-31.6973151676,945,272,6,-0.060436,2.805773,-17.242275
148.6408069822,-31.6973150868,945,272,6,-0.055342,2.809397,-17.003132
148.6408046671,-31.6973150064,945,272,7,-0.043373,2.811375,-16.736160
148.6408023203,-31.6973149268,945,272,7,-0.042703,2.811641,-16.524063
148.6407999416,-31.6973148490,945,272,7,-0.054076,2.810711,-16.323872
148.6407975313,-31.6973147721,945,272,7,-0.061818,2.804233,-16.087318
148.6407950890,-31.6973146949,945,271,7,-0.058967,2.799751,-15.815108
148.6407926149,-31.6973146168,945,271,7,-0.061697,2.795596,-15.577620
148.6407901090,-31.6973145391,945,271,7,-0.068062,2.791143,-15.368275
148.6407875712,-31.6973144616,945,271,7,-0.074599,2.787640,-15.161315
148.6407850015,-31.6973143850,945,271,8,-0.085021,2.787817,-15.001420
148.6407824002,-31.6973143103,946,271,8,-0.103108,2.782467,-14.851089
148.6407797668,-31.6973142369,946,271,8,-0.118438,2.777411,-14.662100
148.6407771015,-31.6973141637,946,271,8,-0.127137,2.774630,-14.460860
148.6407744045,-31.6973140901,946,271,8,-0.127955,2.770210,-14.248227
148.6407716754,-31.6973140161,946,271,8,-0.129967,2.769106,-14.050987
148.6407689143,-31.6973139422,946,271,8,-0.130473,2.771060,-13.865868
148.6407661215,-31.6973138688,946,271,8,-0.134860,2.771787,-13.694057
148.6407632967,-31.6973137961,946,271,8,-0.141288,2.774917,-13.530164
148.6407604401,-31.6973137243,946,271,9,-0.144813,2.778718,-13.358222
148.6407575517,-31.6973136523,946,271,9,-0.135386,2.779624,-13.159674
148.6407546312,-31.6973135795,946,271,9,-0.114821,2.784318,-12.960472
148.6407516788,-31.6973135067,946,271,9,-0.100210,2.788022,-12.795997
148.6407486945,-31.6973134343,946,271,9,-0.081297,2.792059,-12.628140
148.6407456783,-31.6973133629,946,271,9,-0.068629,2.796957,-12.490549
148.6407426302,-31.6973132934,946,271,9,-0.065869,2.797218,-12.362436
148.6407395501,-31.6973132249,946,271,9,-0.045452,2.799997,-12.196074
148.6407364382,-31.6973131571,946,271,9,-0.029438,2.800954,-12.058580
148.6407332940,-31.6973130910,946,271,10,-0.020054,2.799736,-11.928922
148.6407301180,-31.6973130267,946,271,10,-0.012621,2.798194,-11.814102
148.6407269100,-31.6973129656,946,271,10,-0.028088,2.792296,-11.726853
148.6407236700,-31.6973129073,946,271,10,-0.042227,2.785696,-11.613190
148.6407203981,-31.6973128508,946,270,10,-0.054776,2.778611,-11.491066
148.6407170940,-31.6973127962,946,270,10,-0.067587,2.773292,-11.368298
148.6407137579,-31.6973127431,946,270,10,-0.077706,2.768693,-11.254138
148.6407103899,-31.6973126921,946,270,10,-0.093708,2.766265,-11.154227
148.6407069900,-31.6973126436,946,270,11,-0.112151,2.765328,-11.051901
148.6407035581,-31.6973125967,946,270,11,-0.127654,2.766257,-10.938641
148.6407000944,-31.6973125510,946,270,11,-0.124902,2.766309,-10.803488
148.6406965985,-31.6973125057,946,270,11,-0.118594,2.769505,-10.674856
148.6406930707,-31.6973124611,946,270,11,-0.105506,2.776399,-10.548903
148.6406895110,-31.6973124178,946,270,11,-0.099999,2.782869,-10.444812
148.6406859195,-31.6973123762,946,270,11,-0.091299,2.788860,-10.338178
148.6406822961,-31.6973123356,946,270,11,-0.072485,2.792654,-10.219359
148.6406786406,-31.6973122960,946,270,11,-0.053931,2.795779,-10.103656
148.6406749532,-31.6973122575,946,270,12,-0.030417,2.799382,-9.999451
148.6406712338,-31.6973122214,946,270,12,-0.025761,2.799958,-9.927805
148.6406674826,-31.6973121882,946,270,12,-0.022871,2.798268,-9.848923
148.6406636994,-31.6973121576,946,270,12,-0.025878,2.794149,-9.771693
148.6406598841,-31.6973121295,946,270,12,-0.025784,2.788810,-9.689036
148.6406560368,-31.6973121041,946,270,12,-0.034405,2.783284,-9.623363
148.6406521575,-31.6973120823,946,270,12,-0.055692,2.779426,-9.564775
148.6406482463,-31.6973120638,946,270,12,-0.077653,2.777493,-9.496712
148.6406443032,-31.6973120477,946,270,13,-0.093323,2.775730,-9.415819
148.6406403280,-31.6973120338,946,270,13,-0.101046,2.776019,-9.330014
148.6406363209,-31.6973120217,946,270,13,-0.106521,2.778859,-9.242954
148.6406322819,-31.6973120120,946,269,13,-0.116248,2.783101,-9.167053
148.6406282111,-31.6973120041,946,269,13,-0.114516,2.789845,-9.071009
148.6406241083,-31.6973119975,946,269,13,-0.104512,2.794909,-8.975718
148.6406199736,-31.6973119919,946,269,13,-0.082170,2.800746,-8.876655
148.6406158069,-31.6973119881,946,269,13,-0.067560,2.803550,-8.794185
148.6406116084,-31.6973119864,946,269,13,-0.052285,2.806091,-8.716578
148.6406073780,-31.6973119872,946,269,14,-0.038855,2.805017,-8.634522
148.6406031156,-31.6973119893,946,269,14,-0.024008,2.802367,-8.537428
148.6405988213,-31.6973119930,946,269,14,-0.025123,2.796754,-8.466146
148.6405944951,-31.6973119995,946,269,14,-0.037772,2.790671,-8.417382
148.6405901371,-31.6973120089,946,269,14,-0.054862,2.785103,-8.360268
148.6405857473,-31.6973120204,946,269,14,-0.066234,2.779552,-8.299420
148.6405813253,-31.6973120336,946,269,14,-0.077229,2.778675,-8.242702
148.6405768717,-31.6973120491,946,269,14,-0.094455,2.780023,-8.207598
148.6405723861,-31.6973120678,946,269,15,-0.106009,2.783702,-8.181901
148.6405678687,-31.6973120890,946,269,15,-0.100348,2.789690,-8.132243
148.6405633193,-31.6973121122,946,269,15,-0.088780,2.795556,-8.076886
148.6405587380,-31.6973121370,946,269,15,-0.074152,2.802869,-8.016006
148.6405541249,-31.6973121637,946,269,15,-0.066120,2.807663,-7.957272
148.6405494799,-31.6973121921,946,269,15,-0.048861,2.811542,-7.888404
148.6405448029,-31.6973122223,946,269,15,-0.034099,2.812670,-7.821907
148.6405400940,-31.6973122547,946,269,15,-0.028927,2.809309,-7.766675
148.6405353532,-31.6973122904,946,269,15,-0.033941,2.804076,-7.717365
148.6405305805,-31.6973123292,946,269,16,-0.039877,2.798157,-7.660143
148.6405257758,-31.6973123712,946,269,16,-0.045426,2.792981,-7.606951
148.6405209391,-31.6973124167,946,269,16,-0.057251,2.788884,-7.557118
148.6405160707,-31.6973124664,946,269,16,-0.075508,2.785468,-7.510349
148.6405111703,-31.6973125198,946,269,16,-0.083116,2.785652,-7.446759
148.6405062381,-31.6973125760,946,268,16,-0.082083,2.790426,-7.369424
148.6405012740,-31.6973126343,946,268,16,-0.083868,2.795607,-7.293544
148.6404962782,-31.6973126953,946,268,16,-0.081125,2.801550,-7.218544
148.6404912506,-31.6973127580,946,268,17,-0.069622,2.807150,-7.143398
148.6404861911,-31.6973128227,946,268,17,-0.053864,2.811100,-7.067974
148.6404810999,-31.6973128899,946,268,17,-0.045115,2.812196,-7.015116
148.6404759769,-31.6973129594,946,268,17,-0.044113,2.810457,-6.950325
148.6404708222,-31.6973130309,946,268,17,-0.043662,2.807064,-6.906704
148.6404656356,-31.6973131051,946,268,17,-0.052601,2.802200,-6.870646
148.6404604173,-31.6973131821,946,268,17,-0.070911,2.798425,-6.849406
148.6404551671,-31.6973132623,946,268,17,-0.084334,2.797683,-6.827345
148.6404498853,-31.6973133447,946,268,17,-0.091635,2.798824,-6.803082
148.6404445715,-31.6973134292,946,268,18,-0.099523,2.802636,-6.779568
148.6404392260,-31.6973135152,946,268,18,-0.103686,2.809167,-6.749846
148.6404338488,-31.6973136018,946,268,18,-0.093510,2.816846,-6.709905
148.6404284397,-31.6973136884,946,268,18,-0.079988,2.824394,-6.668257
148.6404229988,-31.6973137744,946,268,18,-0.074342,2.827187,-6.626247
148.6404175261,-31.6973138602,946,268,18,-0.069451,2.826712,-6.597340
148.6404120215,-31.6973139453,946,268,18,-0.067086,2.823306,-6.562273
148.6404064851,-31.6973140298,946,268,18,-0.081350,2.818903,-6.541882
148.6404027764,-31.6973140860,946,268,18,-0.093841,2.816618,-6.528500
148.6403953165,-31.6973141971,946,268,19,-0.114821,2.814949,-6.495397
148.6403896845,-31.6973142783,946,268,19,-0.131870,2.816059,-6.471596
148.6403840206,-31.6973143573,946,268,19,-0.152052,2.821839,-6.450009
148.6403783249,-31.6973144337,946,269,19,-0.157699,2.830442,-6.420426
148.6403725975,-31.6973145059,946,269,19,-0.153343,2.837613,-6.380996
148.6403668383,-31.6973145737,946,269,19,-0.151653,2.842706,-6.355178
148.6403610472,-31.6973146376,946,269,19,-0.147685,2.844461,-6.332708
148.6403552242,-31.6973146970,946,269,19,-0.140935,2.843205,-6.309249
148.6403493694,-31.6973147521,946,269,19,-0.142059,2.838436,-6.291516
148.6403434826,-31.6973148026,946,269,20,-0.150658,2.832978,-6.272060
148.6403375639,-31.6973148479,946,269,20,-0.158143,2.829014,-6.250419
148.6403316133,-31.6973148878,946,269,20,-0.170661,2.828826,-6.233275
148.6403256308,-31.6973149223,946,269,20,-0.185522,2.832202,-6.215601
148.6403196165,-31.6973149519,946,269,20,-0.186775,2.838570,-6.211079
148.6403135702,-31.6973149766,946,269,20,-0.178641,2.845679,-6.193304
148.6403074922,-31.6973149961,946,269,20,-0.167007,2.851510,-6.168816
148.6403013822,-31.6973150100,946,269,20,-0.146887,2.856164,-6.132421
148.6402952403,-31.6973150183,946,270,21,-0.129888,2.857326,-6.098983
148.6402890664,-31.6973150218,946,270,21,-0.122875,2.854706,-6.062043
148.6402828606,-31.6973150207,946,270,21,-0.117540,2.851611,-6.022676
148.6402766228,-31.6973150154,946,270,21,-0.120997,2.847940,-5.983271
148.6402703531,-31.6973150066,946,270,21,-0.133306,2.845393,-5.943244
148.6402640514,-31.6973149945,946,270,21,-0.141139,2.846214,-5.896284
148.6402577178,-31.6973149789,946,270,21,-0.143087,2.849098,-5.844274
148.6402513523,-31.6973149602,946,270,21,-0.143631,2.854241,-5.789856
148.6402449550,-31.6973149385,946,270,21,-0.131144,2.859402,-5.728395
148.6402385259,-31.6973149139,946,270,22,-0.114180,2.862095,-5.667120
148.6402320649,-31.6973148872,946,270,22,-0.100073,2.861448,-5.608659
148.6402255719,-31.6973148589,946,270,22,-0.084152,2.857490,-5.550174
148.6402190470,-31.6973148299,946,270,22,-0.077481,2.851353,-5.498405
148.6402124902,-31.6973148011,946,270,22,-0.080823,2.845083,-5.451258
148.6402059013,-31.6973147730,946,270,22,-0.080563,2.841688,-5.401946
148.6401992805,-31.6973147460,946,270,22,-0.081725,2.843121,-5.354089
148.6401926279,-31.6973147205,946,270,22,-0.078064,2.848589,-5.304379
148.6401859434,-31.6973146965,946,269,22,-0.060633,2.854554,-5.248761
148.6401792271,-31.6973146745,946,269,23,-0.043417,2.858835,-5.196397
148.6401724789,-31.6973146549,946,269,23,-0.025953,2.860785,-5.145539
148.6401656989,-31.6973146383,946,269,23,-0.009740,2.857673,-5.096466
148.6401588869,-31.6973146256,946,269,23,-0.005432,2.851578,-5.054788
148.6401520430,-31.6973146175,946,269,23,-0.003758,2.845251,-5.013151
148.6401451671,-31.6973146142,946,269,23,-0.003464,2.841600,-4.973477
148.6401382595,-31.6973146165,946,269,23,-0.008167,2.840828,-4.936040
148.6401313200,-31.6973146246,946,269,23,-0.003595,2.843843,-4.892888
148.6401243487,-31.6973146385,946,269,24,0.004078,2.848418,-4.851817
148.6401173457,-31.6973146586,946,269,24,0.016230,2.853078,-4.808322
148.6401103109,-31.6973146850,946,269,24,0.036401,2.855840,-4.763537
148.6401032443,-31.6973147183,946,269,24,0.045848,2.855621,-4.724305
148.6400961460,-31.6973147592,946,269,24,0.052851,2.853730,-4.687826
148.6400890159,-31.6973148080,946,269,24,0.054148,2.849337,-4.649035
148.6400818541,-31.6973148651,946,268,24,0.043652,2.845053,-4.617072
148.6400746606,-31.6973149307,946,268,24,0.037458,2.844068,-4.582234
148.6400674354,-31.6973150044,946,268,24,0.036046,2.845603,-4.541913
148.6400601787,-31.6973150863,946,268,25,0.037863,2.849130,-4.505701
148.6400528903,-31.6973151763,946,268,25,0.048810,2.853774,-4.472247
148.6400455705,-31.6973152752,946,268,25,0.056285,2.855352,-4.447443
148.6400382191,-31.6973153835,946,268,25,0.066604,2.853457,-4.424182
148.6400308361,-31.6973155013,946,268,25,0.069967,2.847445,-4.402932
148.6400234216,-31.6973156290,946,268,25,0.064182,2.842466,-4.381469
148.6400159755,-31.6973157666,946,268,25,0.061963,2.840610,-4.361440
148.6400084980,-31.6973159144,946,268,25,0.058746,2.843147,-4.341157
148.6400009890,-31.6973160721,946,267,26,0.065118,2.849034,-4.314620
148.6399934486,-31.6973162393,946,267,26,0.078657,2.856001,-4.291115
148.6399858770,-31.6973164168,947,267,26,0.087876,2.860461,-4.267567
148.6399782739,-31.6973166040,947,267,26,0.097587,2.861511,-4.238382
148.6399706394,-31.6973168011,947,267,26,0.092940,2.858126,-4.218373
148.6399629736,-31.6973170085,947,267,26,0.083675,2.853935,-4.196861
148.6399552764,-31.6973172261,947,267,26,0.072073,2.852415,-4.180319
148.6399475480,-31.6973174535,947,267,26,0.059129,2.855296,-4.153569
148.6399397882,-31.6973176898,947,267,26,0.056311,2.861017,-4.129129
148.6399319972,-31.6973179343,947,267,27,0.053613,2.867235,-4.106015
148.6399241750,-31.6973181869,947,267,27,0.055913,2.871857,-4.090915
148.6399163215,-31.6973184475,947,267,27,0.053689,2.871807,-4.082660
148.6399084367,-31.6973187162,947,267,27,0.044401,2.869874,-4.083379
148.6399005205,-31.6973189922,947,267,27,0.034397,2.867312,-4.077379
148.6398925730,-31.6973192748,947,267,27,0.016961,2.868619,-4.078590
148.6398845943,-31.6973195628,947,266,27,0.006137,2.874409,-4.079189
148.6398765841,-31.6973198554,947,266,27,-0.000925,2.881574,-4.088582
148.6398685428,-31.6973201522,947,267,28,-0.004272,2.887672,-4.103472
148.6398604701,-31.6973204524,947,267,28,-0.007315,2.888403,-4.125062
148.6398523660,-31.6973207557,947,267,28,-0.017027,2.885277,-4.149074
148.6398442302,-31.6973210608,947,267,28,-0.028811,2.882581,-4.175425
148.6398360629,-31.6973213671,947,267,28,-0.049251,2.881100,-4.205167
148.6398278640,-31.6973216734,947,267,28,-0.065893,2.885732,-4.235360
148.6398196335,-31.6973219785,947,267,28,-0.081749,2.893881,-4.264343
148.6398113713,-31.6973222814,947,267,28,-0.091761,2.902688,-4.293776
148.6398030775,-31.6973225807,947,267,28,-0.097125,2.907244,-4.324269
148.6397947520,-31.6973228760,947,267,29,-0.108181,2.908138,-4.358236
148.6397863946,-31.6973231662,947,267,29,-0.122392,2.906457,-4.391613
148.6397780052,-31.6973234505,947,267,29,-0.147916,2.905366,-4.425392
148.6397695840,-31.6973237277,947,267,29,-0.168341,2.908265,-4.454417
148.6397611308,-31.6973239962,947,268,29,-0.185866,2.914676,-4.481734
148.6397526458,-31.6973242552,947,268,29,-0.193813,2.921519,-4.509589
148.6397441290,-31.6973245041,947,268,29,-0.198490,2.924900,-4.544834
148.6397355801,-31.6973247438,947,268,29,-0.201706,2.925880,-4.581426
148.6397269991,-31.6973249737,947,268,29,-0.207293,2.923900,-4.613566
148.6397183859,-31.6973251941,947,268,30,-0.218309,2.923517,-4.639536
148.6397097406,-31.6973254048,947,268,30,-0.222928,2.928090,-4.654691
148.6397010632,-31.6973256051,947,268,30,-0.226599,2.937609,-4.655972
148.6396923536,-31.6973257946,947,269,30,-0.221402,2.949856,-4.644360
148.6396836120,-31.6973259730,947,269,30,-0.223264,2.958635,-4.626141
148.6396748383,-31.6973261409,947,269,30,-0.225666,2.959580,-4.600242
148.6396660325,-31.6973262986,947,269,30,-0.238025,2.954592,-4.568837
148.6396571945,-31.6973264468,947,269,30,-0.254406,2.948125,-4.530268
148.6396483243,-31.6973265853,947,269,30,-0.268603,2.944150,-4.483984
148.6396394220,-31.6973267148,947,269,31,-0.274167,2.943163,-4.434897
148.6396304878,-31.6973268356,947,269,31,-0.270126,2.942809,-4.377925
148.6396215215,-31.6973269481,947,269,31,-0.263212,2.939161,-4.318367
148.6396125232,-31.6973270534,947,269,31,-0.255750,2.930996,-4.260189
148.6396034926,-31.6973271525,947,269,31,-0.254341,2.922852,-4.201731
148.6395944298,-31.6973272463,947,269,31,-0.252606,2.917311,-4.140540
148.6395853350,-31.6973273353,947,269,31,-0.249653,2.916031,-4.074477
148.6395762080,-31.6973274191,947,269,31,-0.238126,2.918820,-3.997461
148.6395670491,-31.6973274970,947,269,31,-0.228966,2.921688,-3.926327
148.6395578583,-31.6973275698,947,269,32,-0.216719,2.921547,-3.864219
148.6395486353,-31.6973276380,947,269,32,-0.212746,2.917893,-3.805626
148.6395393803,-31.6973277012,947,269,32,-0.215713,2.913578,-3.760407
148.6395300934,-31.6973277602,947,269,32,-0.228293,2.911617,-3.732293
148.6395207744,-31.6973278153,947,269,32,-0.232711,2.914765,-3.710502
148.6395114235,-31.6973278662,947,269,32,-0.232404,2.920435,-3.698832
148.6395020407,-31.6973279128,947,269,32,-0.220228,2.924175,-3.693801
148.6394926259,-31.6973279548,947,269,32,-0.210414,2.924614,-3.696255
148.6394831791,-31.6973279919,947,269,32,-0.204219,2.922442,-3.705082
148.6394737002,-31.6973280238,947,269,33,-0.211313,2.921574,-3.720494
148.6394641892,-31.6973280500,947,269,33,-0.220628,2.924478,-3.741007
148.6394546462,-31.6973280695,947,269,33,-0.233089,2.930321,-3.759745
148.6394450714,-31.6973280811,947,269,33,-0.239945,2.936166,-3.782730
148.6394354646,-31.6973280841,947,270,33,-0.248847,2.939922,-3.811269
148.6394258259,-31.6973280777,947,270,33,-0.256907,2.940823,-3.843838
148.6394161553,-31.6973280611,947,270,33,-0.273762,2.939788,-3.880633
148.6394064526,-31.6973280339,947,270,33,-0.288797,2.939750,-3.919955
148.6393967181,-31.6973279945,947,270,33,-0.304133,2.943284,-3.954730
148.6393869518,-31.6973279422,947,270,34,-0.309108,2.949737,-4.003202
148.6393771536,-31.6973278784,947,270,34,-0.305285,2.955140,-4.051167
148.6393673233,-31.6973278025,947,270,34,-0.298388,2.958039,-4.089363
148.6393574609,-31.6973277141,947,271,34,-0.297072,2.959167,-4.115035
148.6393475665,-31.6973276126,947,271,34,-0.301883,2.960623,-4.133244
148.6393376401,-31.6973274980,947,271,34,-0.306023,2.964085,-4.140304
148.6393276817,-31.6973273698,947,271,34,-0.306998,2.968520,-4.132497
148.6393176916,-31.6973272277,947,271,34,-0.301953,2.972369,-4.114366
148.6393076695,-31.6973270717,947,271,34,-0.296676,2.973145,-4.087633
148.6392976154,-31.6973269021,947,271,35,-0.293957,2.971652,-4.054112
148.6392875294,-31.6973267193,947,271,35,-0.297801,2.968957,-4.015360
148.6392774114,-31.6973265239,947,271,35,-0.301944,2.968406,-3.972434
148.6392672614,-31.6973263163,947,271,35,-0.301927,2.970618,-3.922948
148.6392570795,-31.6973260968,947,271,35,-0.290792,2.974360,-3.867941
148.6392468657,-31.6973258661,947,271,35,-0.277505,2.976268,-3.811566
148.6392366197,-31.6973256252,947,271,35,-0.263710,2.974424,-3.751622
148.6392263417,-31.6973253750,947,271,35,-0.257434,2.968722,-3.693919
148.6392160314,-31.6973251166,947,271,36,-0.253026,2.964786,-3.633155
148.6392056888,-31.6973248509,947,271,36,-0.243980,2.964100,-3.572178
148.6391953140,-31.6973245788,947,271,36,-0.225992,2.966311,-3.507511
148.6391849069,-31.6973243007,947,271,36,-0.200974,2.967814,-3.437351
148.6391744676,-31.6973240172,947,271,36,-0.184272,2.965586,-3.364008
148.6391639957,-31.6973237280,948,271,36,-0.178886,2.962525,-3.291093
148.6391534916,-31.6973234339,948,271,36,-0.183299,2.961730,-3.232502
148.6391429550,-31.6973231364,948,271,36,-0.185218,2.963229,-3.181145
148.6391323860,-31.6973228358,948,271,36,-0.176854,2.966524,-3.134513
148.6391217845,-31.6973225328,948,271,37,-0.163369,2.969404,-3.093261
148.6391111506,-31.6973222279,948,271,37,-0.149158,2.969821,-3.056953
148.6391004840,-31.6973219217,948,271,37,-0.144296,2.967612,-3.027149
148.6390897847,-31.6973216145,948,271,37,-0.141383,2.965418,-3.001271
148.6390790529,-31.6973213066,948,271,37,-0.139791,2.966278,-2.978872
148.6390682883,-31.6973209983,948,271,37,-0.130142,2.969309,-2.958708
148.6390574912,-31.6973206894,948,271,37,-0.116374,2.971779,-2.940490
148.6390466614,-31.6973203803,948,271,37,-0.105822,2.972383,-2.925641
148.6390357989,-31.6973200709,948,271,38,-0.101260,2.970553,-2.910897
148.6390249036,-31.6973197610,948,271,38,-0.108309,2.969993,-2.900864
148.6390139756,-31.6973194503,948,271,38,-0.112632,2.972533,-2.890027
148.6390030151,-31.6973191382,948,271,38,-0.116327,2.976622,-2.886596
148.6389920220,-31.6973188248,948,271,38,-0.114635,2.979387,-2.885769
148.6389809962,-31.6973185097,948,271,38,-0.114958,2.979156,-2.890557
148.6389699377,-31.6973181927,948,271,38,-0.125483,2.977290,-2.901939
148.6389588466,-31.6973178738,948,271,38,-0.135411,2.976667,-2.917362
148.6389477227,-31.6973175528,948,271,38,-0.138484,2.980113,-2.933311
148.6389365663,-31.6973172286,948,271,39,-0.135064,2.984915,-2.942053
148.6389253774,-31.6973168998,948,271,39,-0.135577,2.988357,-2.957350
148.6389141560,-31.6973165664,948,271,39,-0.146933,2.988302,-2.980482
148.6389029019,-31.6973162280,948,271,39,-0.163372,2.988030,-3.006784
148.6388916154,-31.6973158843,948,271,39,-0.179103,2.990749,-3.036079
148.6388802962,-31.6973155344,948,272,39,-0.187236,2.996566,-3.064641
148.6388689448,-31.6973151775,948,272,39,-0.186139,3.002095,-3.091812
148.6388575611,-31.6973148126,948,272,39,-0.188760,3.004494,-3.121267
148.6388461447,-31.6973144406,948,272,40,-0.193084,3.005249,-3.163913
148.6388346957,-31.6973140625,948,272,40,-0.197937,3.006622,-3.201280
148.6388232139,-31.6973136783,948,272,40,-0.197035,3.010846,-3.224247
148.6388116996,-31.6973132872,948,272,40,-0.187006,3.017052,-3.232099
148.6388001528,-31.6973128887,948,272,40,-0.177387,3.021071,-3.227396
148.6387885734,-31.6973124828,948,272,40,-0.169126,3.021126,-3.212636
148.6387769613,-31.6973120698,948,272,40,-0.171125,3.018410,-3.190190
148.6387653165,-31.6973116499,948,272,40,-0.178653,3.016500,-3.160329
148.6387536391,-31.6973112233,948,272,40,-0.177823,3.018474,-3.121128
148.6387419289,-31.6973107904,948,272,41,-0.170044,3.021981,-3.076457
148.6387301862,-31.6973103516,948,272,41,-0.161443,3.023828,-3.025433
148.6387184105,-31.6973099076,948,272,41,-0.154609,3.022177,-2.969916
148.6387066020,-31.6973094589,948,272,41,-0.155851,3.019022,-2.911016
148.6386947606,-31.6973090057,948,272,41,-0.158443,3.020139,-2.852240
148.6386828864,-31.6973085483,948,272,41,-0.153255,3.021745,-2.788485
148.6386709794,-31.6973080866,948,272,41,-0.148943,3.023929,-2.732780
148.6386590394,-31.6973076217,948,272,41,-0.143977,3.022356,-2.684550
148.6386470665,-31.6973071543,948,272,42,-0.143365,3.019064,-2.640471
148.6386350606,-31.6973066840,948,272,42,-0.146219,3.017430,-2.597965
148.6386230217,-31.6973062107,948,272,42,-0.143789,3.019375,-2.563207
148.6386109501,-31.6973057343,948,272,42,-0.135208,3.021432,-2.540962
148.6385988455,-31.6973052553,948,272,42,-0.127974,3.023829,-2.529252
148.6385867078,-31.6973047736,948,272,42,-0.124610,3.022305,-2.524108
148.6385745371,-31.6973042890,948,272,42,-0.129895,3.025190,-2.530434
148.6385623336,-31.6973038015,948,272,42,-0.136250,3.028028,-2.543307
148.6385500970,-31.6973033104,948,272,43,-0.133110,3.034918,-2.562751
148.6385378276,-31.6973028158,948,272,43,-0.127973,3.040070,-2.590259
148.6385255253,-31.6973023170,948,272,43,-0.128535,3.037185,-2.618082
148.6385131900,-31.6973018129,948,272,43,-0.137514,3.037431,-2.650926
148.6385008219,-31.6973013032,948,272,43,-0.151899,3.039258,-2.690626
148.6384884211,-31.6973007872,948,272,43,-0.157620,3.042020,-2.730762
148.6384759875,-31.6973002639,948,272,43,-0.155245,3.048273,-2.773802
148.6384635211,-31.6972997336,948,272,43,-0.158698,3.051311,-2.826655
148.6384510218,-31.6972991974,948,272,43,-0.165481,3.048797,-2.874011
148.6384384893,-31.6972986547,948,273,44,-0.164298,3.049343,-2.907145
148.6384259240,-31.6972981047,948,273,44,-0.157079,3.056639,-2.928539
148.6384133259,-31.6972975469,948,273,44,-0.151011,3.065273,-2.937871
148.6384006951,-31.6972969811,948,273,44,-0.148634,3.065978,-2.937803
148.6383880314,-31.6972964072,948,273,44,-0.151933,3.060542,-2.928874
148.6383753346,-31.6972958256,948,273,44,-0.154589,3.058629,-2.912986
148.6383626049,-31.6972952364,948,273,44,-0.150513,3.063511,-2.886769
148.6383498424,-31.6972946399,948,273,44,-0.140897,3.071413,-2.851355
148.6383370469,-31.6972940364,948,273,45,-0.137211,3.074863,-2.809177
148.6383242184,-31.6972934266,948,273,45,-0.143327,3.071466,-2.761399
