lon,lat,alt,hdg,ias,roll,pitch,slip
86.7059810774,27.6939497435,9680,12,69,3.243188,6.907664,0.554210
86.7059872391,27.6939762679,9680,12,69,3.209559,6.915799,0.558021
86.7059903284,27.6939895299,9680,12,69,3.192315,6.920031,0.560389
86.7059965239,27.6940160535,9681,12,69,3.157596,6.928850,0.566075
86.7060019631,27.6940392611,9681,12,69,3.126901,6.936969,0.571974
86.7060035202,27.6940458918,9681,12,69,3.118058,6.939359,0.573801
86.7060089810,27.6940690988,9682,12,69,3.086794,6.947968,0.580649
86.7060152419,27.6940956205,9682,12,69,3.050363,6.958256,0.589232
86.7060183803,27.6941088810,9682,12,69,3.031824,6.963573,0.593769
86.7060238852,27.6941320866,9683,12,69,2.998803,6.973125,0.602210
86.7060301958,27.6941586065,9683,12,69,2.960060,6.984038,0.612460
86.7060317767,27.6941652363,9683,12,69,2.950192,6.986696,0.615102
86.7060381127,27.6941917551,9684,12,69,2.909946,6.996867,0.625530
86.7060412881,27.6942050141,9684,12,69,2.889344,7.001637,0.630686
86.7060468570,27.6942282169,9684,12,69,2.852501,7.009463,0.639697
86.7060532396,27.6942547334,9685,12,69,2.809153,7.017678,0.649738
86.7060588399,27.6942779346,9685,12,69,2.770140,7.024374,0.658170
86.7060612444,27.6942878777,9686,12,69,2.753115,7.027152,0.661694
86.7060668649,27.6943110778,9686,12,69,2.712693,7.033508,0.669485
86.7060724992,27.6943342771,9686,12,69,2.671324,7.039847,0.676738
86.7060765321,27.6943508475,9687,12,69,2.641220,7.044456,0.681528
86.7060821895,27.6943740456,9687,12,69,2.598334,7.051133,0.687698
86.7060878599,27.6943972428,9687,12,69,2.554636,7.058162,0.693158
86.7060902940,27.6944071843,9688,12,69,2.535674,7.061308,0.695298
86.7060959826,27.6944303805,9688,12,69,2.490922,7.068976,0.699675
86.7061016836,27.6944535759,9688,12,69,2.444339,7.077146,0.703120
86.7061057631,27.6944701436,9689,12,70,2.410406,7.083280,0.705018
86.7061114845,27.6944933378,9689,12,70,2.362383,7.092282,0.706943
86.7061172175,27.6945165312,9690,12,70,2.315666,7.101740,0.708239
86.7061196779,27.6945264710,9690,12,70,2.295533,7.105921,0.708649
86.7061254269,27.6945496633,9690,12,70,2.248298,7.115798,0.708920
86.7061311867,27.6945728549,9691,12,70,2.200763,7.125699,0.708376
86.7061353073,27.6945894198,9691,12,70,2.166667,7.132687,0.707472
86.7061410850,27.6946126099,9691,12,70,2.118035,7.142306,0.705479
86.7061435643,27.6946225484,9692,12,70,2.096912,7.146367,0.704382
86.7061493563,27.6946457374,9692,12,70,2.046738,7.155690,0.701106
86.7061559876,27.6946722382,9693,12,70,1.989949,7.166113,0.696521
86.7061593078,27.6946854882,9693,12,70,1.961801,7.171278,0.693906
86.7061667892,27.6947152998,9693,12,70,1.899068,7.182885,0.687365
86.7061717849,27.6947351735,9694,12,70,1.857717,7.190674,0.682508
86.7061734516,27.6947417979,9694,12,70,1.844019,7.193294,0.680819
86.7061792903,27.6947649829,9694,12,70,1.796424,7.202562,0.674595
86.7061859733,27.6947914791,9695,12,70,1.741449,7.213427,0.666869
86.7061893186,27.6948047269,9695,12,70,1.713764,7.218988,0.662761
86.7061951792,27.6948279098,9696,12,70,1.666118,7.228949,0.655397
86.7062018861,27.6948544037,9696,12,70,1.612845,7.240690,0.646761
86.7062044037,27.6948643386,9696,12,70,1.593176,7.245191,0.643485
86.7062102831,27.6948875196,9697,13,70,1.548006,7.255897,0.635791
86.7062161694,27.6949106998,9697,13,70,1.508805,7.266874,0.628713
86.7062203780,27.6949272566,9698,13,70,1.487334,7.274850,0.624525
86.7062262757,27.6949504355,9698,13,70,1.463969,7.286128,0.619751
86.7062321799,27.6949736135,9698,13,70,1.442919,7.295591,0.615694
86.7062347122,27.6949835467,9699,13,70,1.435757,7.295570,0.614315
86.7062406254,27.6950067235,9699,13,70,1.423563,7.279886,0.611877
86.7062465450,27.6950298996,9700,13,70,1.419967,7.243427,0.610777
86.7062499304,27.6950431429,9700,13,70,1.421764,7.213522,0.610715
86.7062567073,27.6950696294,9700,13,70,1.432326,7.140833,0.611670
86.7062626440,27.6950928053,9701,13,70,1.447923,7.069776,0.613511
86.7062643414,27.6950994271,9701,13,70,1.453303,7.049070,0.614195
86.7062711363,27.6951259151,9702,13,70,1.478207,6.967506,0.617580
86.7062770891,27.6951490936,9702,13,70,1.500481,6.900752,0.620981
86.7062813453,27.6951656506,9702,13,70,1.515660,6.857094,0.623553
86.7062873100,27.6951888321,9703,13,70,1.535217,6.800284,0.627262
86.7062898684,27.6951987677,9703,13,70,1.543107,6.777860,0.628902
86.7062958434,27.6952219525,9703,13,70,1.557119,6.731857,0.632470
86.7063026808,27.6952484526,9704,13,70,1.560772,6.689341,0.635464
86.7063069590,27.6952650170,9704,13,70,1.557576,6.667490,0.636771
86.7063138121,27.6952915231,9705,13,70,1.545489,6.638585,0.638035
86.7063189582,27.6953114052,9705,13,70,1.531836,6.620645,0.638348
86.7063215332,27.6953213470,9705,13,70,1.523784,6.612552,0.638366
86.7063275469,27.6953445470,9706,13,70,1.501831,6.595099,0.637818
86.7063318468,27.6953611204,9706,13,70,1.483829,6.583288,0.636975
86.7063378727,27.6953843258,9707,13,70,1.456597,6.566835,0.635280
86.7063447680,27.6954108503,9707,13,70,1.423166,6.547251,0.632638
86.7063464933,27.6954174822,9707,13,70,1.414495,6.542136,0.631865
86.7063525360,27.6954406958,9708,13,70,1.381928,6.523388,0.628636
86.7063594502,27.6954672299,9708,13,70,1.340538,6.500249,0.623907
86.7063629104,27.6954804987,9708,13,70,1.318922,6.488008,0.621189
86.7063689709,27.6955037222,9709,13,70,1.278193,6.465621,0.615711
86.7063759049,27.6955302680,9709,13,70,1.231067,6.438796,0.608741
86.7063776396,27.6955369053,9709,13,70,1.218668,6.431930,0.606825
86.7063845834,27.6955634578,9710,13,70,1.166022,6.404028,0.598375
86.7063906653,27.6955866958,9710,13,70,1.116799,6.379296,0.590035
86.7063941433,27.6955999767,9710,13,70,1.087449,6.365136,0.584886
86.7064011044,27.6956265428,9711,13,70,1.021701,6.336960,0.573269
86.7064072009,27.6956497933,9711,13,70,0.955925,6.307036,0.561484
86.7064098152,27.6956597593,9712,13,70,0.925813,6.289647,0.555969
86.7064159186,27.6956830170,9712,13,70,0.851719,6.247205,0.542036
86.7064211537,27.6957029564,9712,13,70,0.785659,6.204850,0.529089
86.7064263918,27.6957229001,9713,13,70,0.720170,6.156200,0.515522
86.7064325066,27.6957461733,9713,13,70,0.645647,6.094551,0.499126
86.7064386252,27.6957694530,9713,13,70,0.573048,6.030576,0.482204
86.7064429977,27.6957860855,9714,13,70,0.521616,5.984857,0.469791
86.7064473719,27.6958027217,9714,13,70,0.471381,5.939932,0.457242
86.7064517477,27.6958193617,9714,13,70,0.422376,5.896348,0.444661
86.7064578763,27.6958426644,9715,13,70,0.355869,5.838352,0.427099
86.7064640077,27.6958659752,9715,13,70,0.294374,5.785846,0.410099
86.7064701417,27.6958892944,9715,13,70,0.240759,5.736995,0.394217
86.7064727713,27.6958992910,9715,13,70,0.220702,5.717112,0.387893
86.7064789087,27.6959226228,9716,13,70,0.177967,5.672966,0.374105
86.7064850484,27.6959459635,9716,13,70,0.142950,5.631621,0.362107
86.7064903127,27.6959659773,9716,13,70,0.118082,5.598027,0.353316
86.7064955786,27.6959859980,9717,13,70,0.098084,5.565793,0.346017
86.7064982120,27.6959960110,9717,13,70,0.090478,5.550089,0.343030
86.7065061148,27.6960260607,9717,13,70,0.075871,5.504178,0.336753
86.7065105067,27.6960427620,9717,13,70,0.074014,5.479230,0.335193
86.7065166571,27.6960661524,9718,13,70,0.077377,5.444718,0.335259
86.7065228096,27.6960895530,9718,13,70,0.090253,5.410484,0.338338
86.7065254471,27.6960995849,9718,13,70,0.098176,5.395625,0.340547
86.7065324824,27.6961263459,9719,13,70,0.124913,5.346215,0.348896
86.7065377610,27.6961464257,9719,13,70,0.149256,5.292899,0.357238
86.7065430415,27.6961665133,9719,13,71,0.175642,5.224881,0.367019
86.7065483240,27.6961866089,9719,13,71,0.202580,5.142123,0.377838
86.7065509661,27.6961966599,9720,13,71,0.216863,5.096716,0.383645
86.7065571331,27.6962201204,9720,13,71,0.251986,4.984265,0.398061
86.7065615401,27.6962368852,9720,13,71,0.278323,4.901164,0.408996
86.7065677130,27.6962603666,9720,13,71,0.316502,4.785032,0.425013
86.7065738896,27.6962838608,9721,13,71,0.355529,4.672346,0.441705
86.7065809535,27.6963107276,9721,13,71,0.399033,4.548541,0.461219
86.7065827203,27.6963174471,9721,13,71,0.410049,4.519345,0.466184
86.7065897912,27.6963443366,9721,13,71,0.451335,4.407493,0.486022
86.7065959831,27.6963678803,9721,13,71,0.483278,4.317551,0.503118
86.7066012943,27.6963880723,9722,13,71,0.514356,4.256042,0.518240
86.7066074952,27.6964116433,9722,13,71,0.552364,4.210391,0.536395
86.7066110408,27.6964251193,9722,13,71,0.573749,4.194590,0.546947
86.7066163624,27.6964453423,9722,13,71,0.605645,4.181580,0.563073
86.7066208001,27.6964622033,9722,13,71,0.629469,4.177753,0.576503
86.7066270174,27.6964858215,9722,13,71,0.661823,4.178554,0.595517
86.7066341296,27.6965128319,9723,13,71,0.693980,4.182333,0.617048
86.7066359088,27.6965195876,9723,13,71,0.700353,4.183084,0.622263
86.7066430301,27.6965466221,9723,13,71,0.719914,4.183237,0.642322
86.7066492671,27.6965702930,9723,13,71,0.726827,4.177973,0.658252
86.7066528337,27.6965838258,9723,13,71,0.723862,4.172256,0.666226
86.7066599721,27.6966109057,9723,13,71,0.703251,4.154689,0.679348
86.7066662240,27.6966346165,9723,13,71,0.670464,4.132982,0.687452
86.7066689049,27.6966447827,9724,13,71,0.652946,4.122070,0.689944
86.7066751641,27.6966685146,9724,13,71,0.605391,4.093462,0.693462
86.7066814280,27.6966922616,9724,13,72,0.550159,4.061410,0.693788
86.7066859051,27.6967092330,9724,13,72,0.506248,4.037081,0.692023
86.7066921766,27.6967330060,9724,13,72,0.440314,4.001904,0.686874
86.7066948657,27.6967431992,9724,13,72,0.409991,3.986663,0.683661
86.7067011428,27.6967669946,9724,13,72,0.336266,3.951228,0.673998
86.7067083210,27.6967942087,9724,13,72,0.248899,3.911711,0.659519
86.7067128095,27.6968112281,9725,13,72,0.192791,3.887887,0.648707
86.7067190959,27.6968350693,9725,13,72,0.115542,3.859479,0.631767
86.7067226894,27.6968487001,9725,13,72,0.073332,3.848595,0.621388
86.7067289797,27.6968725671,9725,13,72,0.000040,3.837270,0.601963
86.7067352722,27.6968964508,9725,13,72,-0.077413,3.833364,0.580616
86.7067397679,27.6969135207,9725,13,72,-0.134892,3.833648,0.564335
86.7067469626,27.6969408505,9725,13,72,-0.233149,3.837114,0.536363
86.7067487615,27.6969476863,9725,13,72,-0.258129,3.838275,0.529099
86.7067559578,27.6969750435,9725,13,72,-0.357626,3.842999,0.499350
86.7067622552,27.6969989992,9725,13,72,-0.443597,3.846278,0.472654
86.7067667535,27.6970161208,9726,13,72,-0.501700,3.847690,0.453639
86.7067730509,27.6970401056,9726,13,72,-0.574656,3.848087,0.427756
86.7067766493,27.6970538189,9726,13,72,-0.611856,3.847462,0.413498
86.7067829460,27.6970778305,9726,13,72,-0.671115,3.844987,0.389510
86.7067874432,27.6970949922,9726,13,72,-0.709034,3.842288,0.373257
86.7067937384,27.6971190334,9726,13,72,-0.753943,3.837517,0.352166
86.7067964360,27.6971293420,9726,13,72,-0.770615,3.835219,0.343753
86.7068036286,27.6971568471,9726,13,73,-0.807332,3.828698,0.323402
86.7068099208,27.6971809326,9726,13,73,-0.832877,3.822956,0.308029
86.7068162115,27.6972050354,9726,13,73,-0.856899,3.817605,0.294583
86.7068207040,27.6972222623,9727,13,73,-0.872081,3.814201,0.286326
86.7068278903,27.6972498437,9727,13,73,-0.889356,3.809716,0.275931
86.7068296866,27.6972567426,9727,13,73,-0.892479,3.808805,0.273875
86.7068368703,27.6972843523,9727,13,73,-0.900901,3.806086,0.267862
86.7068431544,27.6973085293,9727,13,73,-0.900708,3.804962,0.265783
86.7068485394,27.6973292662,9727,13,73,-0.894946,3.804935,0.266452
86.7068539232,27.6973500157,9727,13,73,-0.885098,3.805762,0.269297
86.7068566146,27.6973603952,9727,13,73,-0.878916,3.806488,0.271510
86.7068628935,27.6973846263,9727,13,73,-0.861888,3.808954,0.278645
86.7068700675,27.6974123398,9727,13,73,-0.839051,3.813009,0.289996
86.7068745502,27.6974296720,9728,13,73,-0.823517,3.816162,0.298702
86.7068808247,27.6974539516,9728,13,73,-0.800761,3.821328,0.312787
86.7068870977,27.6974782480,9728,13,73,-0.777411,3.827326,0.328883
86.7068897857,27.6974886658,9728,13,73,-0.767364,3.830143,0.336334
86.7068960566,27.6975129860,9728,13,73,-0.744108,3.837269,0.354876
86.7069005350,27.6975303676,9728,13,73,-0.727846,3.842833,0.368999
86.7069076988,27.6975581957,9728,13,73,-0.702812,3.852554,0.392832
86.7069139656,27.6975825628,9728,13,73,-0.682220,3.861891,0.414669
86.7069166509,27.6975930108,9728,13,73,-0.673840,3.866132,0.424233
86.7069229156,27.6976174009,9728,13,73,-0.655456,3.876590,0.446895
86.7069282841,27.6976383195,9729,13,74,-0.641111,3.886189,0.466539
86.7069336514,27.6976592498,9729,13,74,-0.628169,3.896381,0.486201
86.7069408060,27.6976871749,9729,13,74,-0.613216,3.910906,0.512187
86.7069425942,27.6976941593,9729,13,74,-0.609902,3.914705,0.518601
86.7069497459,27.6977221099,9729,12,74,-0.598374,3.930572,0.543792
86.7069560017,27.6977465832,9729,12,74,-0.590575,3.945337,0.565017
86.7069604689,27.6977640735,9729,12,74,-0.586308,3.956384,0.579595
86.7069667212,27.6977885730,9729,12,74,-0.582134,3.972545,0.599034
86.7069729713,27.6978130876,9730,12,74,-0.580007,3.989514,0.617193
86.7069756493,27.6978235985,9730,12,74,-0.579702,3.997036,0.624546
86.7069827884,27.6978516408,9730,12,74,-0.580592,4.017828,0.642789
86.7069872486,27.6978691770,9730,12,74,-0.582348,4.031361,0.653127
86.7069943823,27.6978972504,9730,12,74,-0.586936,4.053857,0.667853
86.7069997303,27.6979183179,9730,12,74,-0.591698,4.071397,0.677371
86.7070024035,27.6979288557,9730,12,74,-0.594468,4.080378,0.681628
86.7070086388,27.6979534539,9731,12,74,-0.601848,4.098156,0.690222
86.7070130908,27.6979710327,9731,12,74,-0.607815,4.104895,0.695161
86.7070202107,27.6979991739,9731,12,74,-0.618320,4.099700,0.700837
86.7070264371,27.6980238126,9731,12,74,-0.628157,4.068472,0.703341
86.7070291046,27.6980343764,9731,12,74,-0.632457,4.049204,0.703662
86.7070353264,27.6980590356,9731,12,74,-0.642447,3.995543,0.702635
86.7070415451,27.6980837093,9731,12,74,-0.652060,3.938818,0.699153
86.7070477606,27.6981083979,9732,12,74,-0.660953,3.890445,0.693406
86.7070495359,27.6981154545,9732,12,74,-0.663323,3.878508,0.691370
86.7070566346,27.6981436933,9732,12,74,-0.671903,3.839705,0.681727
86.7070628427,27.6981684187,9732,12,74,-0.678085,3.817329,0.671515
86.7070672753,27.6981860890,9732,12,75,-0.681669,3.807434,0.663376
86.7070743642,27.6982143778,9732,12,75,-0.685871,3.800620,0.649147
86.7070770215,27.6982249913,9733,12,75,-0.686943,3.800469,0.643499
86.7070832199,27.6982497671,9733,12,75,-0.688344,3.804097,0.629812
86.7070876455,27.6982674735,9733,12,75,-0.688385,3.809321,0.619703
86.7070938390,27.6982922756,9733,12,75,-0.687072,3.819050,0.605244
86.7071009137,27.6983206394,9733,12,75,-0.683587,3.832014,0.588525
86.7071035658,27.6983312809,9733,12,75,-0.681728,3.837059,0.582253
86.7071097521,27.6983561219,9733,12,75,-0.676212,3.848713,0.567729
86.7071141692,27.6983738746,9734,12,75,-0.671257,3.856688,0.557521
86.7071203509,27.6983987412,9734,12,75,-0.662898,3.867097,0.543566
86.7071274127,27.6984271783,9734,12,75,-0.651317,3.877776,0.528271
86.7071291776,27.6984342905,9734,12,75,-0.648086,3.880249,0.524574
86.7071362354,27.6984627516,9734,12,75,-0.633837,3.889466,0.510406
86.7071424085,27.6984876706,9734,12,75,-0.619659,3.896853,0.498898
86.7071468165,27.6985054787,9735,12,75,-0.608582,3.901902,0.491249
86.7071529859,27.6985304225,9735,12,75,-0.591792,3.908878,0.481404
86.7071591534,27.6985553805,9735,12,75,-0.573571,3.915990,0.472639
86.7071617960,27.6985660812,9735,12,75,-0.565346,3.919141,0.469233
86.7071688415,27.6985946291,9735,12,75,-0.542264,3.927998,0.461220
86.7071732438,27.6986124808,9735,12,75,-0.527043,3.933952,0.457028
86.7071802858,27.6986410584,9736,12,75,-0.501546,3.944270,0.451931
86.7071820461,27.6986482057,9736,12,75,-0.494970,3.947013,0.451262
86.7071890858,27.6986768059,9736,12,75,-0.467963,3.958668,0.448457
86.7071952443,27.6987018458,9736,12,75,-0.443638,3.969786,0.447404
86.7072005221,27.6987233194,9736,12,75,-0.425736,3.980004,0.446932
86.7072057991,27.6987448029,9736,12,75,-0.413374,3.990846,0.446949
86.7072119546,27.6987698793,9737,12,76,-0.407467,4.004249,0.446852
86.7072145924,27.6987806304,9737,12,76,-0.408244,4.010230,0.446832
86.7072216255,27.6988093119,9737,12,76,-0.418722,4.026824,0.445944
86.7072251415,27.6988236590,9737,12,76,-0.427977,4.035450,0.445309
86.7072321723,27.6988523661,9737,12,76,-0.454299,4.053301,0.443367
86.7072383227,27.6988774986,9738,12,76,-0.482460,4.069519,0.441274
86.7072427150,27.6988954582,9738,12,76,-0.505696,4.081420,0.439452
86.7072471063,27.6989134244,9738,12,76,-0.530114,4.093570,0.437657
86.7072514967,27.6989313970,9738,12,76,-0.554683,4.105957,0.435396
86.7072576414,27.6989565696,9738,12,76,-0.586921,4.123679,0.432712
86.7072602742,27.6989673617,9738,12,76,-0.600048,4.131410,0.431654
86.7072672929,27.6989961518,9739,12,76,-0.633368,4.152428,0.428915
86.7072734314,27.6990213564,9739,12,76,-0.660843,4.171306,0.426627
86.7072795672,27.6990465733,9739,12,76,-0.687057,4.190653,0.424634
86.7072839482,27.6990645929,9739,12,76,-0.705139,4.204768,0.423229
86.7072900788,27.6990898307,9740,12,76,-0.729702,4.224951,0.421704
86.7072927052,27.6991006506,9740,12,76,-0.739996,4.233756,0.421167
86.7072988311,27.6991259055,9740,12,76,-0.763552,4.254696,0.420058
86.7073058278,27.6991547827,9740,12,76,-0.789797,4.279346,0.418836
86.7073093244,27.6991692271,9740,12,76,-0.802233,4.291966,0.418390
86.7073163138,27.6991981272,9741,12,76,-0.823500,4.317789,0.418159
86.7073224252,27.6992234271,9741,12,76,-0.842563,4.341021,0.418309
86.7073250431,27.6992342734,9741,12,76,-0.850714,4.351154,0.418482
86.7073311486,27.6992595894,9741,12,76,-0.865347,4.375182,0.419430
86.7073355070,27.6992776792,9741,12,76,-0.872409,4.392661,0.420440
86.7073416049,27.6993030143,9742,12,76,-0.878573,4.417554,0.422866
86.7073476984,27.6993283602,9742,12,76,-0.881354,4.442924,0.426025
86.7073503084,27.6993392261,9742,12,76,-0.881729,4.453938,0.427657
86.7073572644,27.6993682112,9742,12,76,-0.880886,4.483715,0.432469
86.7073633458,27.6993935844,9743,12,76,-0.878488,4.510244,0.437386
86.7073676868,27.6994117143,9743,12,76,-0.876110,4.529459,0.441033
86.7073746271,27.6994407331,9743,12,76,-0.871546,4.560657,0.447604
86.7073772281,27.6994516185,9743,12,76,-0.869676,4.572499,0.450304
86.7073832936,27.6994770247,9744,12,76,-0.865141,4.600434,0.456397
86.7073893541,27.6995024406,9744,12,77,-0.860541,4.628789,0.463190
86.7073936799,27.6995206006,9744,12,77,-0.857318,4.649295,0.467828
86.7073997318,27.6995460327,9745,12,77,-0.853468,4.678361,0.474624
86.7074031876,27.6995605694,9745,12,77,-0.851547,4.695168,0.478480
86.7074083683,27.6995823800,9745,12,77,-0.848804,4.720679,0.484343
86.7074152698,27.6996114709,9745,12,77,-0.846590,4.755278,0.491773
86.7074187180,27.6996260206,9746,12,77,-0.845598,4.772831,0.495392
86.7074213029,27.6996369348,9746,12,77,-0.844985,4.786105,0.498134
86.7074316329,27.6996806066,9746,12,77,-0.845088,4.840121,0.507583
86.7074342128,27.6996915284,9746,11,77,-0.845229,4.853835,0.509757
86.7074410877,27.6997206602,9747,11,77,-0.847145,4.890792,0.515130
86.7074453807,27.6997388728,9747,11,77,-0.849786,4.914152,0.518179
86.7074513859,27.6997643770,9747,11,77,-0.862474,4.947182,0.520985
86.7074573853,27.6997898887,9748,11,77,-0.883851,4.980551,0.522305
86.7074608108,27.6998044700,9748,11,77,-0.899185,4.999755,0.522363
86.7074668004,27.6998299931,9748,11,77,-0.930367,5.033573,0.521256
86.7074719293,27.6998518757,9749,11,77,-0.960620,5.058444,0.519258
86.7074770533,27.6998737633,9749,11,77,-0.991847,5.069488,0.516162
86.7074830249,27.6998993053,9749,11,77,-1.022068,5.067252,0.512009
86.7074855821,27.6999102540,9750,11,77,-1.034577,5.062748,0.509832
86.7074923949,27.6999394570,9750,11,77,-1.069768,5.044717,0.502902
86.7074957978,27.6999540619,9750,11,77,-1.091679,5.034136,0.498433
86.7075034457,27.6999869319,9751,11,77,-1.157263,5.016013,0.485178
86.7075085375,27.7000088520,9751,11,77,-1.212145,5.007328,0.473845
86.7075102336,27.7000161599,9751,11,77,-1.232119,5.004949,0.469568
86.7075170113,27.7000453980,9752,11,77,-1.317812,5.000090,0.451084
86.7075203962,27.7000600208,9752,11,77,-1.362494,5.000966,0.440965
86.7075271578,27.7000892741,9752,11,77,-1.452949,5.006297,0.419293
86.7075339080,27.7001185376,9753,11,77,-1.543867,5.015854,0.396207
86.7075389628,27.7001404921,9753,11,77,-1.611791,5.025356,0.378062
86.7075414876,27.7001514715,9753,11,77,-1.645557,5.030722,0.368827
86.7075473719,27.7001770958,9754,11,77,-1.726713,5.044515,0.346119
86.7075515688,27.7001954037,9754,11,77,-1.788952,5.055196,0.329700
86.7075582728,27.7002247049,9755,11,77,-1.890880,5.064149,0.301819
86.7075607831,27.7002356955,9755,11,77,-1.928507,5.060164,0.290987
86.7075674675,27.7002650111,9755,11,77,-2.027894,5.034700,0.262765
86.7075733043,27.7002906713,9756,11,77,-2.115686,4.996030,0.237831
86.7075774664,27.7003090053,9756,11,77,-2.178705,4.961790,0.220396
86.7075832832,27.7003346807,9756,11,77,-2.266649,4.911547,0.195784
86.7075890882,27.7003603655,9757,11,77,-2.353615,4.860318,0.171305
86.7075915724,27.7003713762,9757,11,77,-2.390449,4.838573,0.160906
86.7075973600,27.7003970751,9757,11,77,-2.475135,4.788701,0.137219
86.7076031352,27.7004227843,9758,11,77,-2.557819,4.739875,0.114241
86.7076080753,27.7004448292,9758,11,77,-2.628114,4.698822,0.095384
86.7076130060,27.7004668821,9759,11,77,-2.700161,4.657721,0.076031
86.7076154677,27.7004779116,9759,11,77,-2.736037,4.637581,0.066663
86.7076212024,27.7005036553,9759,11,77,-2.818673,4.598088,0.045929
86.7076277399,27.7005330908,9760,11,77,-2.909445,4.586521,0.024766
86.7076310019,27.7005478142,9760,11,77,-2.953088,4.591743,0.015332
86.7076375119,27.7005772726,9760,11,77,-3.037486,4.616322,-0.000703
86.7076431925,27.7006030612,9761,11,77,-3.108191,4.646967,-0.011496
86.7076456224,27.7006141169,9761,11,77,-3.137075,4.660867,-0.015237
86.7076512809,27.7006399218,9761,11,77,-3.200884,4.693768,-0.021837
86.7076569234,27.7006657380,9762,11,78,-3.261940,4.712434,-0.025681
86.7076609436,27.7006841849,9762,11,78,-3.303568,4.709106,-0.026849
86.7076633517,27.7006952559,9762,11,78,-3.327005,4.700220,-0.026892
86.7076697579,27.7007247885,9763,11,78,-3.384876,4.656610,-0.024863
86.7076761420,27.7007543363,9763,11,78,-3.437439,4.595843,-0.020026
86.7076793257,27.7007691159,9763,11,78,-3.462196,4.563019,-0.016668
86.7076848837,27.7007949898,9764,11,78,-3.503293,4.503676,-0.009367
86.7076904244,27.7008208761,9764,11,78,-3.538742,4.442902,-0.000110
86.7076927937,27.7008319741,9764,11,78,-3.553297,4.417308,0.004352
86.7076983098,27.7008578787,9765,11,78,-3.585626,4.360182,0.015841
86.7077022391,27.7008763899,9765,11,78,-3.608656,4.322363,0.024790
86.7077085075,27.7009060220,9765,11,78,-3.645233,4.267908,0.040315
86.7077139732,27.7009319645,9766,10,78,-3.679266,4.226466,0.054796
86.7077194211,27.7009579208,9766,10,78,-3.712122,4.190314,0.070201
86.7077217503,27.7009690491,9766,10,78,-3.725331,4.176238,0.077098
86.7077271720,27.7009950252,9766,10,78,-3.754467,4.146134,0.093819
86.7077310333,27.7010135881,9767,10,78,-3.774301,4.126535,0.106209
86.7077364230,27.7010395883,9767,10,78,-3.799112,4.100985,0.124182
86.7077425593,27.7010693202,9767,10,78,-3.820484,4.073444,0.145800
86.7077440894,27.7010767561,9767,10,78,-3.825017,4.066714,0.151331
86.7077501941,27.7011065113,9768,10,78,-3.837062,4.039999,0.174191
86.7077555148,27.7011325626,9768,10,78,-3.836042,4.016530,0.195425
86.7077585463,27.7011474554,9768,10,78,-3.831667,4.002980,0.207987
86.7077645899,27.7011772554,9769,10,78,-3.820337,3.975513,0.233478
86.7077668496,27.7011884352,9769,10,78,-3.814659,3.965087,0.243165
86.7077721079,27.7012145320,9769,10,78,-3.797708,3.940536,0.266029
86.7077780929,27.7012443746,9770,10,78,-3.771535,3.912245,0.292535
86.7077810756,27.7012593031,9770,10,78,-3.754978,3.898080,0.305961
86.7077870215,27.7012891744,9770,10,78,-3.716917,3.869894,0.332918
86.7077885039,27.7012966452,9770,10,78,-3.706621,3.862904,0.339637
86.7077944173,27.7013265403,9771,9,78,-3.667269,3.835317,0.365922
86.7077980999,27.7013452346,9771,9,78,-3.644510,3.818999,0.381714
86.7078039712,27.7013751609,9771,9,78,-3.610922,3.797655,0.405756
86.7078090873,27.7014013622,9771,9,78,-3.582574,3.782753,0.425563
86.7078141836,27.7014275781,9772,9,78,-3.551931,3.770171,0.444374
86.7078163617,27.7014388180,9772,9,78,-3.538316,3.765065,0.452095
86.7078214298,27.7014650549,9772,9,78,-3.505889,3.753840,0.469235
86.7078250378,27.7014838044,9772,9,79,-3.482432,3.746194,0.480672
86.7078300721,27.7015100663,9773,9,79,-3.449540,3.735650,0.495427
86.7078358015,27.7015400977,9773,9,79,-3.411974,3.723496,0.510412
86.7078379435,27.7015513643,9773,9,79,-3.397339,3.718864,0.515536
86.7078429275,27.7015776635,9773,9,79,-3.356030,3.707857,0.526999
86.7078478922,27.7016039772,9774,9,79,-3.303131,3.696617,0.538040
86.7078514266,27.7016227815,9774,9,79,-3.259807,3.688523,0.545648
86.7078570618,27.7016528837,9774,9,79,-3.183200,3.675642,0.557231
86.7078584667,27.7016604121,9774,9,79,-3.162915,3.672463,0.560000
86.7078640716,27.7016905377,9774,9,79,-3.078265,3.660041,0.570588
86.7078689564,27.7017169128,9775,9,79,-3.000580,3.649343,0.579128
86.7078731292,27.7017395313,9775,9,79,-2.932024,3.640218,0.585881
86.7078772893,27.7017621602,9775,9,79,-2.862102,3.631073,0.592070
86.7078793647,27.7017734785,9775,9,79,-2.826732,3.626372,0.594950
86.7078841951,27.7017998979,9776,8,79,-2.743367,3.616435,0.601109
86.7078896955,27.7018301087,9776,8,79,-2.647079,3.605995,0.607187
86.7078924379,27.7018452208,9776,8,79,-2.599869,3.600882,0.609732
86.7078979073,27.7018754588,9776,8,79,-2.510305,3.592476,0.613522
86.7079026766,27.7019019317,9777,8,79,-2.436179,3.586931,0.615459
86.7079060742,27.7019208494,9777,8,79,-2.385072,3.583836,0.616088
86.7079101415,27.7019435598,9777,8,79,-2.325302,3.580904,0.616052
