lon,lat,alt,hdg,ias,roll,pitch,slip
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434048,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434048,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434048,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434048,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434048,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434048,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434048,-78.018440
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434048,-78.018440
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018448
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018448
86.7290973398,27.6880376223,9250,228,0,0.285748,1.434050,-78.018456
86.7290973398,27.6880376223,9250,228,0,0.285748,1.434052,-78.018456
86.7290973398,27.6880376223,9250,228,0,0.285748,1.434053,-78.018463
86.7290973398,27.6880376223,9250,228,0,0.285748,1.434054,-78.018456
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434056,-78.018456
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434057,-78.018456
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434058,-78.018456
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434059,-78.018448
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434060,-78.018448
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434060,-78.018448
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434061,-78.018448
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434061,-78.018440
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434062,-78.018440
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434062,-78.018440
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434062,-78.018440
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434062,-78.018440
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434062,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434062,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434062,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434062,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285749,1.434061,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285748,1.434060,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285748,1.434058,-78.018410
86.7290973398,27.6880376223,9250,228,0,0.285748,1.434057,-78.018402
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434055,-78.018402
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434053,-78.018402
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434051,-78.018402
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434049,-78.018402
86.7290973398,27.6880376223,9250,228,0,0.285747,1.434047,-78.018402
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434045,-78.018410
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434044,-78.018410
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434042,-78.018410
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434041,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434040,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434039,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434038,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434037,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434037,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434036,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434035,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434034,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434034,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434033,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434032,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285746,1.434032,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434031,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434030,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434030,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434029,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434029,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434028,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434028,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434027,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434027,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434027,-78.018433
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434026,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434026,-78.018425
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434025,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434024,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434023,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434022,-78.018417
86.7290973398,27.6880376223,9250,228,0,0.285745,1.434021,-78.018417
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434020,-78.018417
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018417
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018425
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018425
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434017,-78.018425
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434017,-78.018425
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018425
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434015,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434015,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434015,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434015,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434016,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434017,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434017,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434017,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434017,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434017,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434017,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434019,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434018,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434017,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434017,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434017,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434017,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434017,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434017,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434017,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434017,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434017,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434016,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434015,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434015,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434015,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434015,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434015,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434015,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434014,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434014,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434014,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434014,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434014,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434014,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434013,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434013,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434013,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434013,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434013,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434013,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434013,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434013,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434012,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434012,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434012,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434012,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434012,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434012,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434011,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434011,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434011,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434011,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434011,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434011,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434011,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434011,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434010,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434010,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434010,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434010,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434010,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434010,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434009,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434009,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434009,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434009,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434009,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434009,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434009,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434008,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285746,1.434008,-78.018433
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434008,-78.018440
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434009,-78.018456
86.7290973397,27.6880376223,9250,228,0,0.285747,1.434011,-78.018486
86.7290973397,27.6880376223,9250,228,0,0.285748,1.434015,-78.018532
86.7290973397,27.6880376223,9250,228,0,0.285750,1.434022,-78.018593
86.7290973398,27.6880376223,9250,228,0,0.285753,1.434033,-78.018661
86.7290973398,27.6880376223,9250,228,0,0.285756,1.434047,-78.018723
86.7290973398,27.6880376223,9250,228,0,0.285760,1.434065,-78.018761
86.7290973398,27.6880376223,9250,228,0,0.285764,1.434083,-78.018723
86.7290973398,27.6880376223,9250,228,0,0.285766,1.434096,-78.018555
86.7290973398,27.6880376223,9250,228,0,0.285762,1.434095,-78.018227
86.7290973398,27.6880376223,9250,228,0,0.285752,1.434070,-78.017708
86.7290973397,27.6880376223,9250,228,0,0.285731,1.434009,-78.016991
86.7290973397,27.6880376223,9250,228,0,0.285698,1.433901,-78.016068
86.7290973397,27.6880376223,9250,228,0,0.285652,1.433735,-78.014954
86.7290973397,27.6880376222,9250,228,0,0.285590,1.433499,-78.013657
86.7290973396,27.6880376221,9250,228,0,0.285513,1.433185,-78.012184
86.7290973396,27.6880376221,9250,228,0,0.285420,1.432783,-78.010567
86.7290973395,27.6880376220,9250,228,0,0.285311,1.432286,-78.008812
86.7290973394,27.6880376219,9250,228,0,0.285188,1.431685,-78.006912
86.7290973393,27.6880376218,9250,228,0,0.285052,1.430975,-78.004913
86.7290973392,27.6880376216,9250,228,0,0.284904,1.430150,-78.002792
86.7290973390,27.6880376215,9250,228,0,0.284744,1.429204,-78.000587
86.7290973389,27.6880376213,9250,228,0,0.284573,1.428132,-77.998283
86.7290973387,27.6880376211,9250,228,0,0.284389,1.426929,-77.995865
86.7290973385,27.6880376209,9250,228,0,0.284193,1.425587,-77.993340
86.7290973383,27.6880376206,9250,228,0,0.283983,1.424102,-77.990707
86.7290973380,27.6880376203,9250,228,0,0.283757,1.422466,-77.987953
86.7290973377,27.6880376200,9250,228,0,0.283516,1.420671,-77.985062
86.7290973374,27.6880376197,9250,228,0,0.283255,1.418712,-77.982063
86.7290973371,27.6880376194,9250,228,0,0.282975,1.416582,-77.978935
86.7290973367,27.6880376190,9250,228,0,0.282674,1.414271,-77.975662
86.7290973363,27.6880376186,9250,228,0,0.282351,1.411773,-77.972221
86.7290973359,27.6880376182,9250,228,0,0.282004,1.409076,-77.968597
86.7290973354,27.6880376177,9250,228,0,0.281632,1.406170,-77.964783
86.7290973349,27.6880376172,9250,228,0,0.281233,1.403044,-77.960770
86.7290973344,27.6880376166,9250,228,0,0.280807,1.399686,-77.956551
86.7290973338,27.6880376160,9250,228,0,0.280351,1.396086,-77.952126
86.7290973332,27.6880376154,9250,228,0,0.279866,1.392232,-77.947533
86.7290973326,27.6880376148,9250,228,0,0.279351,1.388115,-77.942764
86.7290973319,27.6880376140,9250,228,0,0.278807,1.383726,-77.937881
86.7290973312,27.6880376133,9250,228,0,0.278235,1.379061,-77.932915
86.7290973304,27.6880376125,9250,228,0,0.277635,1.374116,-77.927933
86.7290973295,27.6880376117,9250,228,0,0.277008,1.368892,-77.922958
86.7290973287,27.6880376108,9250,228,0,0.276358,1.363390,-77.918030
86.7290973278,27.6880376098,9250,228,0,0.275686,1.357614,-77.913216
86.7290973268,27.6880376089,9250,228,0,0.274995,1.351573,-77.908524
86.7290973258,27.6880376079,9250,228,0,0.274288,1.345276,-77.904045
86.7290973247,27.6880376068,9250,228,0,0.273567,1.338734,-77.899773
86.7290973237,27.6880376058,9250,228,0,0.272837,1.331962,-77.895752
86.7290973225,27.6880376046,9250,228,0,0.272099,1.324972,-77.891975
86.7290973214,27.6880376035,9250,228,0,0.271355,1.317780,-77.888489
86.7290973202,27.6880376023,9250,228,0,0.270606,1.310402,-77.885292
86.7290973190,27.6880376012,9250,228,0,0.269854,1.302854,-77.882385
86.7290973177,27.6880376000,9250,228,0,0.269100,1.295153,-77.879807
86.7290973165,27.6880375987,9250,228,0,0.268345,1.287317,-77.877541
86.7290973152,27.6880375975,9250,228,0,0.267590,1.279364,-77.875587
86.7290973139,27.6880375962,9250,228,0,0.266834,1.271309,-77.873947
86.7290973126,27.6880375950,9250,228,0,0.266079,1.263171,-77.872612
86.7290973112,27.6880375937,9250,228,0,0.265324,1.254966,-77.871567
86.7290973099,27.6880375924,9250,228,0,0.264572,1.246709,-77.870811
86.7290973085,27.6880375911,9250,228,0,0.263822,1.238418,-77.870354
86.7290973072,27.6880375898,9250,228,0,0.263079,1.230107,-77.870171
86.7290973058,27.6880375885,9250,228,0,0.262340,1.221793,-77.870247
86.7290973045,27.6880375872,9250,228,0,0.261609,1.213488,-77.870567
86.7290973031,27.6880375859,9250,228,0,0.260886,1.205207,-77.871132
86.7290973018,27.6880375847,9250,228,0,0.260173,1.196962,-77.871918
86.7290973005,27.6880375834,9250,228,0,0.259470,1.188766,-77.872917
86.7290972991,27.6880375821,9250,228,0,0.258778,1.180629,-77.874123
86.7290972978,27.6880375809,9250,228,0,0.258097,1.172564,-77.875511
86.7290972965,27.6880375797,9250,228,0,0.257428,1.164579,-77.877083
86.7290972952,27.6880375784,9250,228,0,0.256772,1.156686,-77.878830
86.7290972940,27.6880375772,9250,228,0,0.256129,1.148893,-77.880730
86.7290972927,27.6880375761,9250,228,0,0.255499,1.141207,-77.882759
86.7290972915,27.6880375749,9250,228,0,0.254883,1.133637,-77.884903
86.7290972902,27.6880375738,9250,228,0,0.254282,1.126189,-77.887184
86.7290972890,27.6880375726,9250,228,0,0.253695,1.118868,-77.889557
86.7290972879,27.6880375715,9250,228,0,0.253123,1.111681,-77.892021
86.7290972867,27.6880375704,9250,228,0,0.252565,1.104632,-77.894577
86.7290972856,27.6880375694,9250,228,0,0.252020,1.097726,-77.897194
86.7290972845,27.6880375683,9250,228,0,0.251490,1.090964,-77.899864
86.7290972834,27.6880375673,9250,228,0,0.250973,1.084351,-77.902588
86.7290972823,27.6880375663,9250,228,0,0.250472,1.077889,-77.905342
86.7290972813,27.6880375654,9250,228,0,0.249985,1.071580,-77.908127
86.7290972803,27.6880375644,9250,228,0,0.249513,1.065425,-77.910950
86.7290972793,27.6880375635,9250,228,0,0.249054,1.059426,-77.913780
86.7290972783,27.6880375626,9250,228,0,0.248608,1.053582,-77.916618
86.7290972774,27.6880375618,9250,228,0,0.248176,1.047896,-77.919464
86.7290972765,27.6880375609,9250,228,0,0.247758,1.042365,-77.922295
86.7290972756,27.6880375601,9250,228,0,0.247353,1.036990,-77.925117
86.7290972748,27.6880375593,9250,228,0,0.246960,1.031770,-77.927917
86.7290972739,27.6880375585,9250,228,0,0.246579,1.026704,-77.930695
86.7290972731,27.6880375578,9250,228,0,0.246212,1.021789,-77.933434
86.7290972723,27.6880375570,9250,228,0,0.245856,1.017024,-77.936134
86.7290972716,27.6880375563,9250,228,0,0.245514,1.012407,-77.938805
86.7290972709,27.6880375557,9250,228,0,0.245184,1.007937,-77.941444
86.7290972701,27.6880375550,9250,228,0,0.244866,1.003610,-77.944031
86.7290972695,27.6880375544,9250,228,0,0.244560,0.999425,-77.946579
86.7290972688,27.6880375537,9250,228,0,0.244264,0.995380,-77.949081
86.7290972682,27.6880375531,9250,228,0,0.243979,0.991469,-77.951515
86.7290972675,27.6880375526,9250,228,0,0.243704,0.987692,-77.953911
86.7290972669,27.6880375520,9250,228,0,0.243439,0.984046,-77.956253
86.7290972664,27.6880375515,9250,228,0,0.243185,0.980526,-77.958542
86.7290972658,27.6880375510,9250,228,0,0.242939,0.977132,-77.960785
86.7290972653,27.6880375505,9250,228,0,0.242703,0.973860,-77.962967
86.7290972647,27.6880375500,9250,228,0,0.242476,0.970706,-77.965088
86.7290972642,27.6880375495,9250,228,0,0.242258,0.967667,-77.967155
86.7290972638,27.6880375491,9250,228,0,0.242050,0.964741,-77.969162
86.7290972633,27.6880375487,9250,228,0,0.241850,0.961923,-77.971085
86.7290972628,27.6880375482,9250,228,0,0.241660,0.959210,-77.972961
86.7290972624,27.6880375478,9250,228,0,0.241476,0.956599,-77.974800
86.7290972620,27.6880375475,9250,228,0,0.241300,0.954088,-77.976585
86.7290972616,27.6880375471,9250,228,0,0.241130,0.951673,-77.978325
86.7290972612,27.6880375467,9250,228,0,0.240966,0.949352,-77.979980
86.7290972609,27.6880375464,9250,228,0,0.240808,0.947122,-77.981613
86.7290972605,27.6880375461,9250,228,0,0.240656,0.944979,-77.983192
86.7290972602,27.6880375458,9250,228,0,0.240509,0.942922,-77.984711
86.7290972598,27.6880375455,9250,228,0,0.240368,0.940948,-77.986183
86.7290972595,27.6880375452,9250,228,0,0.240234,0.939052,-77.987595
86.7290972592,27.6880375449,9250,228,0,0.240106,0.937233,-77.988937
86.7290972589,27.6880375446,9250,228,0,0.239984,0.935487,-77.990242
86.7290972587,27.6880375444,9250,228,0,0.239868,0.933811,-77.991508
86.7290972584,27.6880375441,9250,228,0,0.239758,0.932204,-77.992737
86.7290972581,27.6880375439,9250,228,0,0.239652,0.930664,-77.993919
86.7290972579,27.6880375437,9250,228,0,0.239551,0.929188,-77.995056
86.7290972577,27.6880375435,9250,228,0,0.239453,0.927773,-77.996147
86.7290972574,27.6880375433,9250,228,0,0.239359,0.926416,-77.997192
86.7290972572,27.6880375431,9250,228,0,0.239267,0.925116,-77.998207
86.7290972570,27.6880375429,9250,228,0,0.239178,0.923870,-77.999199
86.7290972568,27.6880375427,9250,228,0,0.239093,0.922678,-78.000130
86.7290972566,27.6880375425,9250,228,0,0.239011,0.921536,-78.001038
86.7290972565,27.6880375424,9250,228,0,0.238933,0.920442,-78.001892
86.7290972563,27.6880375422,9250,228,0,0.238857,0.919395,-78.002708
86.7290972561,27.6880375420,9250,228,0,0.238786,0.918392,-78.003502
86.7290972560,27.6880375419,9250,228,0,0.238719,0.917433,-78.004280
86.7290972558,27.6880375418,9250,228,0,0.238655,0.916516,-78.005028
86.7290972557,27.6880375416,9250,228,0,0.238594,0.915639,-78.005745
86.7290972555,27.6880375415,9250,228,0,0.238536,0.914800,-78.006424
86.7290972554,27.6880375414,9250,228,0,0.238481,0.913998,-78.007072
86.7290972553,27.6880375413,9250,228,0,0.238429,0.913232,-78.007698
86.7290972552,27.6880375412,9250,228,0,0.238380,0.912499,-78.008293
86.7290972550,27.6880375411,9250,228,0,0.238333,0.911798,-78.008858
86.7290972549,27.6880375409,9250,228,0,0.238288,0.911127,-78.009407
86.7290972548,27.6880375409,9250,228,0,0.238246,0.910486,-78.009918
86.7290972547,27.6880375408,9250,228,0,0.238207,0.909872,-78.010399
86.7290972546,27.6880375407,9250,228,0,0.238172,0.909285,-78.010880
86.7290972545,27.6880375406,9250,228,0,0.238137,0.908724,-78.011345
86.7290972544,27.6880375405,9250,228,0,0.238105,0.908189,-78.011803
86.7290972544,27.6880375404,9250,228,0,0.238072,0.907678,-78.012230
86.7290972543,27.6880375404,9250,228,0,0.238041,0.907189,-78.012634
86.7290972542,27.6880375403,9250,228,0,0.238009,0.906722,-78.013031
86.7290972541,27.6880375402,9250,228,0,0.237978,0.906277,-78.013420
86.7290972541,27.6880375402,9250,228,0,0.237948,0.905852,-78.013779
