lon,lat,alt,hdg,ias,roll,pitch,slip
86.6910879820,27.6299223932,9571,198,94,0.672737,2.053928,0.342244
86.6910783578,27.6298989522,9571,198,94,0.672559,2.052512,0.342368
86.6910687335,27.6298755139,9571,198,94,0.672348,2.050543,0.342467
86.6910591091,27.6298520785,9571,198,94,0.672114,2.048234,0.342537
86.6910494846,27.6298286458,9571,198,94,0.671867,2.047063,0.342587
86.6910398601,27.6298052159,9571,198,94,0.671605,2.046936,0.342626
86.6910302354,27.6297817887,9571,198,94,0.671325,2.047398,0.342660
86.6910206106,27.6297583643,9571,198,94,0.671021,2.048061,0.342693
86.6910109858,27.6297349427,9572,198,94,0.670689,2.048621,0.342724
86.6910013608,27.6297115238,9572,198,94,0.670329,2.048863,0.342752
86.6909917358,27.6296881076,9572,198,94,0.669942,2.048654,0.342773
86.6909821106,27.6296646942,9572,198,94,0.669533,2.047934,0.342794
86.6909724854,27.6296412835,9572,198,94,0.669104,2.046625,0.342820
86.6909628600,27.6296178755,9572,198,94,0.668654,2.044605,0.342826
86.6909532346,27.6295944702,9572,198,94,0.668188,2.043010,0.342814
86.6909436090,27.6295710676,9572,198,94,0.667709,2.042304,0.342792
86.6909339833,27.6295476677,9573,198,94,0.667212,2.042026,0.342768
86.6909243575,27.6295242705,9573,198,94,0.666696,2.041798,0.342741
86.6909147316,27.6295008760,9573,198,94,0.666158,2.041338,0.342714
86.6909051056,27.6294774841,9573,198,94,0.665602,2.040463,0.342682
86.6908954795,27.6294540949,9573,198,94,0.665031,2.039073,0.342644
86.6908858532,27.6294307084,9573,198,94,0.664453,2.037138,0.342596
86.6908762268,27.6294073244,9573,198,94,0.663873,2.034676,0.342537
86.6908666003,27.6293839431,9573,198,94,0.663302,2.031738,0.342463
86.6908569737,27.6293605644,9574,198,94,0.662748,2.028961,0.342376
86.6908473469,27.6293371883,9574,198,94,0.662216,2.027559,0.342288
86.6908377200,27.6293138147,9574,198,94,0.661703,2.027096,0.342210
86.6908280930,27.6292904437,9574,198,94,0.661201,2.027115,0.342146
86.6908184658,27.6292670753,9574,198,94,0.660704,2.027228,0.342101
86.6908088385,27.6292437094,9574,198,94,0.660208,2.027143,0.342072
86.6907992110,27.6292203461,9574,198,94,0.659711,2.026658,0.342059
86.6907895834,27.6291969853,9574,198,94,0.659214,2.025655,0.342058
86.6907799557,27.6291736270,9575,198,94,0.658721,2.024075,0.342069
86.6907703278,27.6291502713,9575,198,94,0.658235,2.021888,0.342082
86.6907606998,27.6291269181,9575,198,94,0.657763,2.019294,0.342093
86.6907510716,27.6291035673,9575,198,94,0.657312,2.017750,0.342110
86.6907414433,27.6290802191,9575,198,94,0.656880,2.017149,0.342141
86.6907318148,27.6290568733,9575,198,94,0.656461,2.017036,0.342191
86.6907221862,27.6290335300,9575,198,94,0.656051,2.017022,0.342261
86.6907125574,27.6290101891,9575,198,94,0.655644,2.016811,0.342349
86.6907029285,27.6289868507,9576,198,94,0.655241,2.016196,0.342452
86.6906932994,27.6289635147,9576,198,94,0.654842,2.015056,0.342565
86.6906836702,27.6289401812,9576,198,94,0.654451,2.013339,0.342683
86.6906740408,27.6289168501,9576,198,94,0.654075,2.011049,0.342800
86.6906644112,27.6288935214,9576,198,94,0.653719,2.008225,0.342913
86.6906547815,27.6288701950,9576,198,94,0.653392,2.006085,0.343022
86.6906451516,27.6288468711,9576,198,94,0.653096,2.005119,0.343138
86.6906355216,27.6288235496,9576,198,94,0.652824,2.004844,0.343267
86.6906258913,27.6288002304,9576,198,94,0.652569,2.004828,0.343411
86.6906162609,27.6287769135,9577,198,94,0.652326,2.004727,0.343568
86.6906066304,27.6287535990,9577,198,94,0.652090,2.004286,0.343735
86.6905969996,27.6287302869,9577,198,94,0.651863,2.003341,0.343910
86.6905873687,27.6287069771,9577,198,94,0.651644,2.001794,0.344088
86.6905777376,27.6286836696,9577,198,94,0.651438,1.999584,0.344260
86.6905681064,27.6286603645,9577,198,94,0.651248,1.996716,0.344418
86.6905584749,27.6286370616,9577,198,94,0.651081,1.993239,0.344558
86.6905488433,27.6286137610,9577,198,94,0.650945,1.989227,0.344677
86.6905392115,27.6285904627,9578,198,94,0.650845,1.984765,0.344769
86.6905295795,27.6285671666,9578,198,94,0.650788,1.979938,0.344835
86.6905199472,27.6285438727,9578,198,94,0.650780,1.974820,0.344872
86.6905103148,27.6285205810,9578,198,94,0.650825,1.969474,0.344880
86.6905006821,27.6284972915,9578,198,94,0.650924,1.963947,0.344860
86.6904910493,27.6284740041,9578,198,94,0.651080,1.958274,0.344814
86.6904814161,27.6284507188,9578,198,94,0.651293,1.952477,0.344742
86.6904717828,27.6284274356,9578,198,94,0.651564,1.946567,0.344647
86.6904621491,27.6284041545,9578,198,94,0.651891,1.940549,0.344531
86.6904525152,27.6283808753,9579,198,94,0.652272,1.934424,0.344396
86.6904428810,27.6283575982,9579,198,94,0.652707,1.928189,0.344244
86.6904332465,27.6283343231,9579,198,94,0.653193,1.921841,0.344077
86.6904236117,27.6283110499,9579,198,94,0.653729,1.915378,0.343899
86.6904139766,27.6282877786,9579,198,94,0.654312,1.908798,0.343711
86.6904043412,27.6282645092,9579,198,94,0.654940,1.902103,0.343518
86.6903947054,27.6282412416,9579,198,94,0.655611,1.895276,0.343324
86.6903850692,27.6282179760,9579,198,94,0.656321,1.888282,0.343127
86.6903754327,27.6281947121,9579,198,94,0.657066,1.881105,0.342928
86.6903657957,27.6281714500,9580,198,94,0.657844,1.873744,0.342729
86.6903561584,27.6281481896,9580,198,94,0.658655,1.866213,0.342531
86.6903465207,27.6281249310,9580,198,94,0.659496,1.858532,0.342336
86.6903368825,27.6281016740,9580,198,94,0.660368,1.850724,0.342145
86.6903272438,27.6280784187,9580,198,94,0.661269,1.842814,0.341960
86.6903176047,27.6280551650,9580,198,94,0.662199,1.834823,0.341783
86.6903079651,27.6280319130,9580,198,94,0.663155,1.826771,0.341615
86.6902983250,27.6280086625,9580,198,93,0.664138,1.818673,0.341459
86.6902886844,27.6279854135,9580,198,93,0.665144,1.810538,0.341316
86.6902790432,27.6279621660,9581,198,93,0.666173,1.802410,0.341187
86.6902694015,27.6279389200,9581,198,93,0.667223,1.794322,0.341074
86.6902597592,27.6279156754,9581,198,93,0.668291,1.786241,0.340979
86.6902501163,27.6278924322,9581,198,93,0.669376,1.778130,0.340902
86.6902404728,27.6278691905,9581,198,93,0.670474,1.769966,0.340844
86.6902308288,27.6278459500,9581,198,93,0.671585,1.761745,0.340804
86.6902211840,27.6278227109,9581,198,93,0.672706,1.753477,0.340783
86.6902115386,27.6277994731,9581,198,93,0.673837,1.745176,0.340779
86.6902018926,27.6277762365,9581,198,93,0.674976,1.736863,0.340792
86.6901922459,27.6277530011,9581,198,93,0.676123,1.728565,0.340822
86.6901825984,27.6277297670,9581,198,93,0.677276,1.720299,0.340870
86.6901729503,27.6277065340,9582,198,93,0.678434,1.712075,0.340935
86.6901633014,27.6276833021,9582,198,93,0.679595,1.703896,0.341016
86.6901536518,27.6276600713,9582,198,93,0.680757,1.695764,0.341113
86.6901440014,27.6276368416,9582,198,93,0.681919,1.687675,0.341225
86.6901343502,27.6276136130,9582,198,93,0.683079,1.679626,0.341351
86.6901246982,27.6275903854,9582,198,93,0.684236,1.671612,0.341489
86.6901150455,27.6275671587,9582,198,93,0.685387,1.663630,0.341639
86.6901053919,27.6275439331,9582,198,93,0.686531,1.655677,0.341799
86.6900957374,27.6275207083,9582,198,93,0.687667,1.647755,0.341967
86.6900860821,27.6274974845,9582,198,93,0.688795,1.639861,0.342142
86.6900764259,27.6274742615,9582,198,93,0.689912,1.631999,0.342322
86.6900667689,27.6274510394,9582,198,93,0.691017,1.624171,0.342506
86.6900571109,27.6274278181,9582,198,93,0.692111,1.616377,0.342693
86.6900474520,27.6274045976,9582,198,93,0.693192,1.608621,0.342880
86.6900377922,27.6273813779,9583,198,93,0.694259,1.600903,0.343067
86.6900281315,27.6273581589,9583,198,93,0.695312,1.593225,0.343252
86.6900184698,27.6273349406,9583,198,93,0.696349,1.585587,0.343433
86.6900088071,27.6273117230,9583,198,93,0.697370,1.577991,0.343609
86.6899991434,27.6272885060,9583,198,93,0.698375,1.570442,0.343779
86.6899894788,27.6272652897,9583,198,93,0.699362,1.562944,0.343943
86.6899798131,27.6272420740,9583,198,93,0.700332,1.555499,0.344098
86.6899701464,27.6272188589,9583,198,93,0.701284,1.548108,0.344246
86.6899604787,27.6271956443,9583,198,93,0.702217,1.540772,0.344383
86.6899508099,27.6271724303,9583,198,93,0.703131,1.533490,0.344511
86.6899411400,27.6271492168,9583,198,93,0.704024,1.526264,0.344629
86.6899314691,27.6271260037,9583,198,93,0.704898,1.519094,0.344735
86.6899217970,27.6271027912,9583,198,93,0.705750,1.511980,0.344831
86.6899121239,27.6270795790,9583,198,93,0.706581,1.504924,0.344915
86.6899024497,27.6270563673,9583,198,93,0.707390,1.497926,0.344988
86.6898927743,27.6270331559,9583,198,93,0.708177,1.490989,0.345049
86.6898830977,27.6270099449,9583,198,93,0.708942,1.484114,0.345100
86.6898734201,27.6269867343,9583,198,93,0.709684,1.477301,0.345139
86.6898637412,27.6269635239,9584,198,93,0.710402,1.470554,0.345169
86.6898540612,27.6269403139,9584,198,93,0.711098,1.463873,0.345188
86.6898443800,27.6269171041,9584,198,93,0.711769,1.457260,0.345197
86.6898346975,27.6268938946,9584,198,93,0.712417,1.450716,0.345198
86.6898250139,27.6268706853,9584,198,93,0.713040,1.444243,0.345189
86.6898153290,27.6268474762,9584,198,93,0.713640,1.437852,0.345170
86.6898056429,27.6268242673,9584,198,93,0.714217,1.431569,0.345144
86.6897959556,27.6268010586,9584,198,93,0.714771,1.425409,0.345113
86.6897862670,27.6267778500,9584,198,93,0.715303,1.419378,0.345078
86.6897765771,27.6267546415,9584,198,93,0.715812,1.413473,0.345041
86.6897668859,27.6267314331,9584,198,93,0.716297,1.407689,0.345002
86.6897571935,27.6267082249,9584,198,93,0.716758,1.402017,0.344963
86.6897474997,27.6266850166,9584,198,93,0.717194,1.396448,0.344924
86.6897378047,27.6266618085,9584,198,93,0.717605,1.390972,0.344886
86.6897281083,27.6266386003,9584,198,93,0.717989,1.385583,0.344850
86.6897184106,27.6266153922,9584,198,93,0.718346,1.380273,0.344818
86.6897087115,27.6265921841,9584,198,93,0.718677,1.375038,0.344788
86.6896990111,27.6265689759,9584,198,93,0.718980,1.369872,0.344762
86.6896893094,27.6265457677,9584,198,93,0.719255,1.364773,0.344739
86.6896796063,27.6265225595,9584,198,93,0.719502,1.359738,0.344721
86.6896699018,27.6264993511,9584,198,93,0.719722,1.354765,0.344706
86.6896601959,27.6264761427,9584,198,93,0.719914,1.349854,0.344696
86.6896504887,27.6264529342,9584,198,93,0.720079,1.345006,0.344689
86.6896407800,27.6264297256,9584,198,93,0.720217,1.340219,0.344687
86.6896310700,27.6264065168,9584,198,93,0.720327,1.335496,0.344685
86.6896213585,27.6263833079,9584,198,93,0.720413,1.330866,0.344678
86.6896116457,27.6263600988,9584,198,93,0.720476,1.326396,0.344676
86.6896019314,27.6263368896,9584,198,93,0.720520,1.322122,0.344680
86.6895922157,27.6263136801,9584,198,93,0.720546,1.318056,0.344691
86.6895824986,27.6262904705,9584,198,93,0.720551,1.314187,0.344710
86.6895727800,27.6262672606,9584,198,93,0.720537,1.310493,0.344738
86.6895630600,27.6262440505,9584,198,93,0.720500,1.306945,0.344773
86.6895533385,27.6262208401,9584,198,93,0.720441,1.303515,0.344817
86.6895436156,27.6261976296,9584,198,93,0.720357,1.300175,0.344868
86.6895338913,27.6261744187,9584,198,93,0.720248,1.296903,0.344926
86.6895241655,27.6261512076,9584,198,93,0.720113,1.293684,0.344990
86.6895144382,27.6261279962,9584,198,93,0.719952,1.290506,0.345059
86.6895047095,27.6261047845,9584,198,93,0.719765,1.287364,0.345131
86.6894949793,27.6260815725,9584,198,93,0.719554,1.284257,0.345207
86.6894852476,27.6260583602,9584,198,93,0.719317,1.281186,0.345283
86.6894755145,27.6260351476,9584,198,93,0.719057,1.278153,0.345361
86.6894657799,27.6260119346,9584,198,93,0.718774,1.275163,0.345437
86.6894560438,27.6259887213,9584,198,93,0.718468,1.272216,0.345513
86.6894463063,27.6259655077,9584,198,93,0.718142,1.269302,0.345585
86.6894365673,27.6259422937,9584,198,93,0.717794,1.266430,0.345657
86.6894268267,27.6259190794,9584,198,93,0.717427,1.263605,0.345726
86.6894170847,27.6258958646,9585,198,93,0.717039,1.260816,0.345791
86.6894073413,27.6258726495,9585,198,93,0.716631,1.258056,0.345850
86.6893975963,27.6258494340,9585,198,93,0.716204,1.255320,0.345903
86.6893878498,27.6258262181,9585,198,93,0.715758,1.252609,0.345948
86.6893781019,27.6258030018,9585,198,93,0.715294,1.249925,0.345987
86.6893683525,27.6257797851,9585,198,93,0.714813,1.247272,0.346018
86.6893586015,27.6257565680,9585,198,93,0.714317,1.244656,0.346040
86.6893488491,27.6257333505,9585,198,93,0.713806,1.242082,0.346055
86.6893390952,27.6257101325,9585,198,93,0.713282,1.239557,0.346061
86.6893293398,27.6256869140,9585,198,93,0.712745,1.237085,0.346060
86.6893195829,27.6256636951,9585,198,93,0.712196,1.234670,0.346051
86.6893098245,27.6256404758,9585,198,94,0.711636,1.232313,0.346035
86.6893000647,27.6256172559,9585,198,94,0.711065,1.230015,0.346012
86.6892903033,27.6255940357,9585,198,94,0.710485,1.227777,0.345982
86.6892805404,27.6255708149,9585,198,94,0.709895,1.225597,0.345947
86.6892707760,27.6255475936,9585,198,94,0.709296,1.223474,0.345907
86.6892610102,27.6255243719,9585,198,94,0.708688,1.221405,0.345863
86.6892512428,27.6255011496,9585,198,94,0.708074,1.220542,0.345820
86.6892414739,27.6254779269,9585,198,94,0.707448,1.221302,0.345793
86.6892317036,27.6254547036,9585,198,94,0.706799,1.223134,0.345790
86.6892219318,27.6254314799,9585,198,94,0.706116,1.225544,0.345816
86.6892121584,27.6254082557,9585,198,94,0.705388,1.228133,0.345870
86.6892023836,27.6253850311,9585,198,94,0.704611,1.230606,0.345950
86.6891926074,27.6253618059,9585,199,94,0.703782,1.232772,0.346051
86.6891828296,27.6253385804,9584,199,94,0.702903,1.234527,0.346167
86.6891730504,27.6253153544,9584,199,94,0.701979,1.235840,0.346293
86.6891632698,27.6252921279,9584,199,94,0.701017,1.236730,0.346423
86.6891534877,27.6252689010,9584,199,94,0.700024,1.237814,0.346554
86.6891437041,27.6252456737,9584,199,94,0.699007,1.240293,0.346694
86.6891339191,27.6252224460,9584,199,94,0.697964,1.243746,0.346850
86.6891241328,27.6251992179,9584,199,94,0.696889,1.247728,0.347023
86.6891143449,27.6251759894,9584,199,94,0.695778,1.251868,0.347213
86.6891045557,27.6251527605,9584,199,94,0.694628,1.255885,0.347416
86.6890947651,27.6251295313,9584,199,94,0.693440,1.259588,0.347627
86.6890849731,27.6251063018,9584,199,94,0.692218,1.262866,0.347840
86.6890751798,27.6250830718,9584,199,94,0.690966,1.265677,0.348048
86.6890653851,27.6250598416,9584,199,94,0.689692,1.268027,0.348244
86.6890555890,27.6250366111,9584,199,94,0.688404,1.269956,0.348425
86.6890457916,27.6250133803,9584,199,94,0.687110,1.271521,0.348592
86.6890359928,27.6249901491,9584,199,94,0.685814,1.272730,0.348750
86.6890261928,27.6249669177,9584,199,94,0.684518,1.273517,0.348878
86.6890163914,27.6249436859,9584,199,94,0.683225,1.273864,0.348970
86.6890065887,27.6249204539,9584,199,94,0.681939,1.273799,0.349025
86.6889967847,27.6248972216,9584,199,94,0.680665,1.273375,0.349041
86.6889869794,27.6248739890,9584,199,94,0.679411,1.272661,0.349014
86.6889771729,27.6248507561,9585,199,94,0.678181,1.271726,0.348947
86.6889673650,27.6248275229,9585,199,94,0.676981,1.270635,0.348839
86.6889575559,27.6248042894,9585,199,94,0.675815,1.269440,0.348691
86.6889477455,27.6247810556,9585,199,94,0.674685,1.268182,0.348507
86.6889379338,27.6247578215,9585,199,94,0.673595,1.266888,0.348290
86.6889281208,27.6247345871,9585,199,94,0.672544,1.265576,0.348041
86.6889183066,27.6247113523,9585,199,94,0.671535,1.264252,0.347765
86.6889084911,27.6246881172,9585,199,94,0.670566,1.262918,0.347466
86.6888986743,27.6246648818,9585,199,94,0.669637,1.261573,0.347148
86.6888888563,27.6246416461,9585,199,94,0.668747,1.260212,0.346813
86.6888790371,27.6246184100,9585,199,94,0.667896,1.258828,0.346467
86.6888692165,27.6245951735,9585,199,94,0.667082,1.257414,0.346112
86.6888593947,27.6245719368,9585,199,94,0.666305,1.255966,0.345753
86.6888495717,27.6245486996,9585,199,94,0.665562,1.254479,0.345390
86.6888397474,27.6245254622,9585,199,94,0.664854,1.252965,0.345025
86.6888299218,27.6245022243,9585,199,94,0.664181,1.251460,0.344666
86.6888200950,27.6244789861,9585,199,94,0.663543,1.249985,0.344316
86.6888102669,27.6244557475,9585,199,94,0.662940,1.248542,0.343980
86.6888004376,27.6244325085,9585,199,94,0.662369,1.247125,0.343659
86.6887906070,27.6244092692,9585,199,94,0.661828,1.245723,0.343357
86.6887807751,27.6243860295,9585,199,94,0.661316,1.244319,0.343076
86.6887709420,27.6243627894,9585,199,94,0.660830,1.242896,0.342818
86.6887611077,27.6243395489,9585,199,94,0.660368,1.241442,0.342584
86.6887512720,27.6243163080,9585,199,94,0.659929,1.239944,0.342374
86.6887414352,27.6242930667,9585,199,94,0.659512,1.238394,0.342190
86.6887315970,27.6242698250,9585,199,94,0.659114,1.236788,0.342033
86.6887217576,27.6242465828,9585,199,94,0.658734,1.235123,0.341900
86.6887119169,27.6242233403,9585,199,94,0.658372,1.233400,0.341794
86.6887020750,27.6242000974,9585,199,94,0.658027,1.231619,0.341712
86.6886922318,27.6241768540,9585,199,94,0.657697,1.229784,0.341654
86.6886823874,27.6241536102,9585,199,94,0.657383,1.227898,0.341620
86.6886725417,27.6241303660,9585,199,94,0.657084,1.225965,0.341608
86.6886626947,27.6241071213,9585,199,94,0.656798,1.223987,0.341616
86.6886528465,27.6240838762,9585,199,94,0.656526,1.221966,0.341648
86.6886429970,27.6240606306,9585,199,94,0.656264,1.219870,0.341707
86.6886331463,27.6240373846,9585,199,94,0.656010,1.217628,0.341779
86.6886232943,27.6240141381,9585,199,94,0.655759,1.215194,0.341863
86.6886134410,27.6239908911,9585,199,94,0.655512,1.212555,0.341955
86.6886035864,27.6239676437,9585,199,94,0.655269,1.209720,0.342051
86.6885937306,27.6239443957,9585,199,94,0.655031,1.206728,0.342151
86.6885838735,27.6239211473,9585,199,94,0.654800,1.203622,0.342250
86.6885740152,27.6238978984,9585,199,94,0.654578,1.200443,0.342347
86.6885641555,27.6238746489,9585,199,94,0.654365,1.197224,0.342440
86.6885542946,27.6238513989,9585,199,94,0.654162,1.193988,0.342529
86.6885444324,27.6238281484,9585,199,94,0.653970,1.190752,0.342611
86.6885345690,27.6238048974,9585,199,94,0.653790,1.187524,0.342687
86.6885247042,27.6237816458,9585,199,94,0.653620,1.184310,0.342756
86.6885148382,27.6237583936,9585,199,94,0.653461,1.181110,0.342816
86.6885049709,27.6237351408,9585,199,94,0.653312,1.177923,0.342868
86.6884951023,27.6237118875,9585,199,94,0.653172,1.174748,0.342911
86.6884852324,27.6236886336,9585,199,94,0.653041,1.171582,0.342945
86.6884753612,27.6236653790,9585,199,94,0.652918,1.168423,0.342970
86.6884654887,27.6236421239,9585,199,94,0.652802,1.165268,0.342984
86.6884556149,27.6236188681,9585,199,94,0.652692,1.162116,0.342987
86.6884457398,27.6235956117,9585,199,94,0.652589,1.158984,0.342976
86.6884358634,27.6235723547,9585,199,94,0.652494,1.155907,0.342955
86.6884259857,27.6235490970,9585,199,94,0.652407,1.152909,0.342927
86.6884161067,27.6235258387,9585,199,94,0.652327,1.149994,0.342892
86.6884062264,27.6235025797,9585,199,94,0.652254,1.147156,0.342851
86.6883963448,27.6234793200,9585,199,94,0.652185,1.144383,0.342804
86.6883864618,27.6234560596,9585,199,94,0.652119,1.141658,0.342752
86.6883765775,27.6234327986,9585,199,94,0.652055,1.138966,0.342696
86.6883666919,27.6234095368,9585,199,94,0.651991,1.136292,0.342637
86.6883568050,27.6233862744,9585,199,94,0.651926,1.133624,0.342574
86.6883469168,27.6233630112,9585,199,94,0.651858,1.130952,0.342508
86.6883370272,27.6233397474,9585,199,94,0.651786,1.128273,0.342439
86.6883271363,27.6233164828,9585,199,94,0.651710,1.125582,0.342368
86.6883172440,27.6232932174,9585,199,94,0.651630,1.122881,0.342294
86.6883073504,27.6232699514,9585,199,94,0.651543,1.120170,0.342218
86.6882974555,27.6232466846,9585,199,94,0.651451,1.117451,0.342140
86.6882875592,27.6232234170,9585,199,94,0.651353,1.114730,0.342061
86.6882776616,27.6232001487,9585,199,94,0.651248,1.112009,0.341981
86.6882677626,27.6231768796,9585,199,94,0.651136,1.109292,0.341899
86.6882578623,27.6231536097,9585,199,94,0.651017,1.106582,0.341817
86.6882479606,27.6231303391,9585,199,94,0.650891,1.103881,0.341735
86.6882380576,27.6231070676,9585,199,94,0.650757,1.101192,0.341653
86.6882281532,27.6230837954,9585,199,94,0.650614,1.098516,0.341571
86.6882182474,27.6230605223,9585,199,94,0.650463,1.095853,0.341491
86.6882083403,27.6230372485,9585,199,94,0.650303,1.093205,0.341411
86.6881984318,27.6230139738,9585,199,94,0.650134,1.090572,0.341333
86.6881885219,27.6229906983,9585,199,94,0.649955,1.087955,0.341256
86.6881786107,27.6229674220,9585,199,94,0.649766,1.085355,0.341181
86.6881686981,27.6229441449,9585,199,94,0.649566,1.082772,0.341108
86.6881587841,27.6229208669,9585,199,94,0.649356,1.080206,0.341038
86.6881488687,27.6228975880,9585,199,94,0.649136,1.077660,0.340970
86.6881389519,27.6228743083,9585,199,94,0.648904,1.075133,0.340904
86.6881290338,27.6228510277,9585,199,94,0.648660,1.072626,0.340840
86.6881191143,27.6228277463,9585,199,94,0.648405,1.070139,0.340779
86.6881091934,27.6228044639,9585,199,94,0.648138,1.067672,0.340721
86.6880992711,27.6227811807,9585,199,94,0.647859,1.065224,0.340665
86.6880893474,27.6227578966,9585,199,94,0.647567,1.062796,0.340611
86.6880794224,27.6227346116,9585,199,94,0.647263,1.060388,0.340560
86.6880694959,27.6227113257,9585,199,94,0.646947,1.058001,0.340511
86.6880595680,27.6226880389,9584,199,94,0.646617,1.055635,0.340466
86.6880496388,27.6226647512,9584,199,94,0.646275,1.053279,0.340424
86.6880397082,27.6226414626,9584,199,94,0.645918,1.050914,0.340385
86.6880297761,27.6226181730,9584,199,94,0.645546,1.048528,0.340345
86.6880198427,27.6225948825,9584,199,94,0.645158,1.046117,0.340307
86.6880099079,27.6225715911,9584,199,94,0.644756,1.043684,0.340268
86.6879999716,27.6225482987,9584,199,94,0.644339,1.041234,0.340228
86.6879900340,27.6225250054,9584,199,94,0.643907,1.038776,0.340187
86.6879800950,27.6225017111,9584,199,94,0.643462,1.036318,0.340145
86.6879701546,27.6224784158,9584,199,94,0.643003,1.033868,0.340101
86.6879602127,27.6224551196,9584,199,94,0.642531,1.031433,0.340056
86.6879502695,27.6224318224,9584,199,94,0.642048,1.029022,0.340008
86.6879403249,27.6224085242,9584,199,94,0.641552,1.026640,0.339958
86.6879303789,27.6223852251,9584,199,94,0.641044,1.024295,0.339905
86.6879204314,27.6223619249,9584,199,94,0.640526,1.021992,0.339852
86.6879104826,27.6223386238,9584,199,94,0.639996,1.019734,0.339796
86.6879005324,27.6223153216,9584,199,94,0.639456,1.017524,0.339740
86.6878905807,27.6222920184,9584,199,94,0.638905,1.015363,0.339682
86.6878806277,27.6222687142,9584,199,94,0.638343,1.013251,0.339623
86.6878706732,27.6222454090,9584,199,94,0.637770,1.011186,0.339564
86.6878607174,27.6222221028,9584,199,94,0.637187,1.009169,0.339508
86.6878507602,27.6221987955,9584,199,94,0.636591,1.007169,0.339459
86.6878408015,27.6221754872,9584,199,94,0.635980,1.005125,0.339408
86.6878308415,27.6221521779,9584,199,94,0.635352,1.003000,0.339355
86.6878208800,27.6221288675,9584,199,94,0.634706,1.000786,0.339300
86.6878109172,27.6221055560,9584,199,94,0.634045,0.998491,0.339241
86.6878009529,27.6220822435,9584,199,94,0.633368,0.996130,0.339178
86.6877909873,27.6220589300,9584,199,94,0.632677,0.993725,0.339111
86.6877843428,27.6220433870,9584,199,94,0.632210,0.992107,0.339064
86.6877710518,27.6220122996,9584,199,94,0.631260,0.988852,0.338964
86.6877610820,27.6219889829,9584,199,94,0.630536,0.986389,0.338883
86.6877511107,27.6219656650,9584,199,94,0.629802,0.983921,0.338799
86.6877411381,27.6219423460,9584,199,94,0.629061,0.981482,0.338710
86.6877311641,27.6219190259,9584,199,94,0.628313,0.979098,0.338618
86.6877211887,27.6218957048,9584,199,94,0.627557,0.976782,0.338524
86.6877112118,27.6218723825,9584,199,94,0.626794,0.974533,0.338428
86.6877012336,27.6218490590,9584,199,94,0.626024,0.972343,0.338332
86.6876912540,27.6218257345,9584,199,94,0.625246,0.970199,0.338235
86.6876812730,27.6218024088,9584,199,94,0.624461,0.968088,0.338139
86.6876712906,27.6217790820,9584,199,94,0.623667,0.966001,0.338043
86.6876613068,27.6217557541,9584,199,94,0.622865,0.963929,0.337942
86.6876513217,27.6217324250,9584,199,94,0.622056,0.961913,0.337832
86.6876413351,27.6217090948,9584,199,94,0.621248,0.960054,0.337726
86.6876313472,27.6216857634,9584,199,94,0.620441,0.958407,0.337625
86.6876213579,27.6216624308,9584,199,94,0.619636,0.956988,0.337532
86.6876113672,27.6216390971,9584,199,94,0.618833,0.955782,0.337448
86.6876013751,27.6216157623,9584,199,94,0.618030,0.954754,0.337373
86.6875913816,27.6215924262,9584,199,94,0.617224,0.953862,0.337310
86.6875813868,27.6215690890,9584,199,94,0.616412,0.953066,0.337257
86.6875713906,27.6215457507,9584,199,94,0.615593,0.952326,0.337216
86.6875613930,27.6215224111,9584,199,94,0.614765,0.951613,0.337185
86.6875513941,27.6214990705,9583,199,94,0.613926,0.950900,0.337164
86.6875413938,27.6214757286,9583,199,94,0.613077,0.950173,0.337152
86.6875313922,27.6214523856,9583,199,94,0.612216,0.949420,0.337147
86.6875213892,27.6214290414,9583,199,94,0.611343,0.948638,0.337148
86.6875113849,27.6214056960,9583,199,94,0.610459,0.947825,0.337154
86.6875013792,27.6213823495,9583,199,94,0.609564,0.946986,0.337164
86.6874913722,27.6213590018,9583,199,94,0.608659,0.946123,0.337176
86.6874813638,27.6213356530,9583,199,94,0.607744,0.945242,0.337189
86.6874713541,27.6213123030,9583,199,94,0.606820,0.944350,0.337202
86.6874613431,27.6212889518,9583,199,94,0.605889,0.943455,0.337212
86.6874513308,27.6212655994,9583,199,94,0.604951,0.942580,0.337217
86.6874413171,27.6212422459,9583,199,94,0.604009,0.941766,0.337219
86.6874313021,27.6212188911,9583,199,94,0.603064,0.941038,0.337220
86.6874212859,27.6211955353,9583,199,94,0.602118,0.940404,0.337219
86.6874112683,27.6211721782,9583,199,94,0.601170,0.939859,0.337217
86.6874012494,27.6211488200,9583,199,94,0.600220,0.939391,0.337212
86.6873912292,27.6211254606,9583,199,94,0.599268,0.938985,0.337206
86.6873812077,27.6211021000,9583,199,94,0.598311,0.938623,0.337198
86.6873711849,27.6210787383,9583,199,94,0.597351,0.938290,0.337187
86.6873611609,27.6210553753,9583,199,94,0.596387,0.937973,0.337174
86.6873511355,27.6210320113,9583,199,94,0.595418,0.937662,0.337157
86.6873411089,27.6210086460,9583,199,94,0.594444,0.937350,0.337137
86.6873310810,27.6209852796,9583,199,94,0.593465,0.937034,0.337113
86.6873210519,27.6209619120,9583,199,94,0.592482,0.936710,0.337084
86.6873110215,27.6209385432,9583,199,94,0.591495,0.936380,0.337051
86.6873009898,27.6209151733,9583,199,94,0.590504,0.936045,0.337013
